filename,person,audio,noise,snr,provider,text,status,transcription_time
p5_3_traffic_0dB.wav,p5,3,traffic,0dB,azure,Crea una oferta comercial para carga Santana con un escritorio Ejecutivo modelo XE premium.,success,3.28
p5_3_traffic_5dB.wav,p5,3,traffic,5dB,azure,Crea una oferta comercial para carga Santana con un escritorio Ejecutivo modelo XG premium.,success,3.27
p5_3_traffic_10dB.wav,p5,3,traffic,10dB,azure,Crea una oferta comercial para carga Santana con un escritorio Ejecutivo modelo XG premium.,success,3.25
p5_3_warehouse_0dB.wav,p5,3,warehouse,0dB,azure,Crea una oferta comercial para el Banco Santana con un escritorio Ejecutivo modelo XG premium.,success,3.28
p5_3_warehouse_5dB.wav,p5,3,warehouse,5dB,azure,Crea una oferta comercial para carga Santana con un escritorio Ejecutivo modelo XG premium.,success,3.30
p5_3_warehouse_10dB.wav,p5,3,warehouse,10dB,azure,Crea una oferta comercial para carga Santana con un escritorio Ejecutivo modelo XG premium.,success,3.25
p5_4_cafe_0dB.wav,p5,4,cafe,0dB,azure,Genera una proforma para el dinam hoy que incluye dos Laptops for I 7 y 3 impresoras multifunción.,success,3.27
p5_4_cafe_5dB.wav,p5,4,cafe,5dB,azure,"Genera una proforma parandina Coll. Incluye dos laptops, call i 7 y 3 impresoras multifunción.",success,3.22
p5_4_cafe_10dB.wav,p5,4,cafe,10dB,azure,"Genera una proforma parandina cold. Incluye dos laptops, call i 7 y 3 impresoras multifunción.",success,3.26
p5_4_clean.wav,p5,4,clean,,azure,Genera una proforma parandina colp. Incluye dos laptops call i 7 y 3 impresoras multifunción.,success,3.22
p5_4_traffic_0dB.wav,p5,4,traffic,0dB,azure,Genera una proforma parandina cool. Incluye dos laptops cool y 7 y 3 impresoras multifunciones.,success,3.25
p5_4_traffic_5dB.wav,p5,4,traffic,5dB,azure,Genera una proforma para Andina code incluye dos Laptops COD I 7 y 3 impresoras multifunción no.,success,3.26
p5_4_traffic_10dB.wav,p5,4,traffic,10dB,azure,Genera una proforma para Andina COB. Incluye dos Laptops COD I 7 y 3 impresoras multifunción.,success,3.27
p5_4_warehouse_0dB.wav,p5,4,warehouse,0dB,azure,Genera una reforma Argentina hoy incluye dobla todas y 7 y 3 impresoras multifunciones.,success,3.23
p5_4_warehouse_5dB.wav,p5,4,warehouse,5dB,azure,Genera una forma malandina cold. Incluye dos Laptops COD I 7 y 3 impresoras multifunciones.,success,3.27
p5_4_warehouse_10dB.wav,p5,4,warehouse,10dB,azure,"Genera una proforma parandina cold. Incluye dos laptops, call i 7 y 3 impresoras multifunción.",success,3.21
p5_5_cafe_0dB.wav,p5,5,cafe,0dB,azure,Busca la última factura del cliente Velasco y asociados y reenvíala a su correo.,success,2.10
p5_5_cafe_5dB.wav,p5,5,cafe,5dB,azure,Busca la última factura del cliente Velasco y asociados y reenvíala a su correo.,success,2.23
p5_5_cafe_10dB.wav,p5,5,cafe,10dB,azure,Busca la última factura del cliente Velasco y asociados y reenvíala a su correo.,success,2.09
p5_5_clean.wav,p5,5,clean,,azure,Busca la última factura del cliente Velasco y asociados y reenvíala a su correo.,success,2.21
p5_5_traffic_0dB.wav,p5,5,traffic,0dB,azure,Busca la última factura del cliente Velasco y asociados y reenvíala a su correo.,success,2.28
p5_5_traffic_5dB.wav,p5,5,traffic,5dB,azure,Busca la última factura del cliente Velasco y asociados y reenvíala a su correo.,success,2.10
p5_5_traffic_10dB.wav,p5,5,traffic,10dB,azure,Busca la última factura del cliente Velasco y asociados y reenvíala a su correo.,success,2.14
p5_5_warehouse_0dB.wav,p5,5,warehouse,0dB,azure,Busca la última captura del cliente del asco y asociados y reenvíala a su correo.,success,2.11
p5_5_warehouse_5dB.wav,p5,5,warehouse,5dB,azure,Busca la última factura del cliente Velasco y asociados y reenvíala a su correo.,success,2.05
p5_5_warehouse_10dB.wav,p5,5,warehouse,10dB,azure,Busca la última factura del cliente Velasco y asociados y reenvíala a su correo.,success,2.06
p5_6_cafe_0dB.wav,p5,6,cafe,0dB,azure,"¿Genera la factura del pedido de compra, 852025?",success,1.95
p5_6_cafe_5dB.wav,p5,6,cafe,5dB,azure,"¿Genera la factura del pedido de compra, 852025?",success,1.86
p5_6_cafe_10dB.wav,p5,6,cafe,10dB,azure,"¿Genera la factura del pedido de compra, 852025?",success,2.06
p5_6_clean.wav,p5,6,clean,,azure,"¿Genera la factura del pedido de compra, 852025?",success,2.17
p5_6_traffic_0dB.wav,p5,6,traffic,0dB,azure,"¿Vinieron la factura del pedido de compra, 852025?",success,1.91
p5_6_traffic_5dB.wav,p5,6,traffic,5dB,azure,"¿Primera, la factura del pedido de compra, 852025?",success,1.98
p5_6_traffic_10dB.wav,p5,6,traffic,10dB,azure,"¿Genera la factura del pedido de compra, 852025?",success,2.07
p5_6_warehouse_0dB.wav,p5,6,warehouse,0dB,azure,"¿Genera la factura del pedido de compra, 852025?",success,2.03
p5_6_warehouse_5dB.wav,p5,6,warehouse,5dB,azure,"¿Genera la factura del pedido de compra, 852025?",success,2.07
p5_6_warehouse_10dB.wav,p5,6,warehouse,10dB,azure,"¿Genera la factura del pedido de compra, 852025?",success,2.11
p5_7_cafe_0dB.wav,p5,7,cafe,0dB,azure,Verifica si la postura F a 409516 de hierros del Pacífico ya está apagada.,success,3.38
p5_7_cafe_5dB.wav,p5,7,cafe,5dB,azure,Verifica si la factura F a 409516 de hierros del Pacífico ya está apagada.,success,3.54
p5_7_cafe_10dB.wav,p5,7,cafe,10dB,azure,Verifica si la factura F a 409516 de hierros del Pacífico ya está apagada.,success,3.39
p5_7_clean.wav,p5,7,clean,,azure,Verifica si la factura F a 409516 de hierros del Pacífico ya está apagada.,success,3.45
p5_7_traffic_0dB.wav,p5,7,traffic,0dB,azure,Verifica si la factura F a 409516 de hierros del Pacífico ya está pagada.,success,3.41
p5_7_traffic_5dB.wav,p5,7,traffic,5dB,azure,Verifica si la factura F a 409516 de hierros del Pacífico ya está pagada.,success,3.36
p5_7_traffic_10dB.wav,p5,7,traffic,10dB,azure,Verifica si la factura F a 409516 de hierros del Pacífico ya está apagada.,success,3.38
p5_7_warehouse_0dB.wav,p5,7,warehouse,0dB,azure,Edificios y la factura F a 409516 de hierros del Pacífico ya está apagada.,success,3.41
p5_7_warehouse_5dB.wav,p5,7,warehouse,5dB,azure,Verifica si la factura F a 409516 de hierros del Pacífico ya está apagada.,success,3.37
p5_7_warehouse_10dB.wav,p5,7,warehouse,10dB,azure,Verifica si la factura F a 409516 de hierros del Pacífico ya está pagada.,success,3.37
p5_8_cafe_0dB.wav,p5,8,cafe,0dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Medellín?,success,1.99
p5_8_cafe_5dB.wav,p5,8,cafe,5dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.94
p5_8_cafe_10dB.wav,p5,8,cafe,10dB,azure,¿Cuántas sillas económicas de oficina tenemos en la bodega de Guayaquil?,success,2.01
p5_8_clean.wav,p5,8,clean,,azure,¿Cuántas sillas económicas de oficina tenemos en la bodega de Guayaquil?,success,1.87
p5_8_traffic_0dB.wav,p5,8,traffic,0dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.95
p5_8_traffic_5dB.wav,p5,8,traffic,5dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.89
p5_8_traffic_10dB.wav,p5,8,traffic,10dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.97
p5_8_warehouse_0dB.wav,p5,8,warehouse,0dB,azure,Cuenta sillas ergonómicas de oficina tenemos en la bodega de Guayaquil.,success,1.84
p5_8_warehouse_5dB.wav,p5,8,warehouse,5dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.95
p5_8_warehouse_10dB.wav,p5,8,warehouse,10dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.89
p5_9_cafe_0dB.wav,p5,9,cafe,0dB,azure,Registra el ingreso de 50 red más de papel a cuatro del proveedor papel mundo.,success,2.31
p5_9_cafe_5dB.wav,p5,9,cafe,5dB,azure,Registra el ingreso de 50 red más de papel a cuatro del proveedor papel mundo.,success,2.29
p5_9_cafe_10dB.wav,p5,9,cafe,10dB,azure,Registra el ingreso de 50 red más de papel a cuatro del proveedor papel mundo.,success,2.30
p5_9_clean.wav,p5,9,clean,,azure,Registra el ingreso de 50 red más de papel a cuatro del proveedor papel mundo.,success,2.35
p5_9_traffic_0dB.wav,p5,9,traffic,0dB,azure,Registra el ingreso de 50 resma de papel a cuatro del proveedor papel mundo.,success,2.29
p5_9_traffic_5dB.wav,p5,9,traffic,5dB,azure,Registra el ingreso de 50 décimas de papel a cuatro del proveedor papel mundo.,success,2.28
p5_9_traffic_10dB.wav,p5,9,traffic,10dB,azure,Registro del ingreso de 50 red más de papel a cuatro del proveedor papel mundo.,success,2.28
p5_9_warehouse_0dB.wav,p5,9,warehouse,0dB,azure,Registra el ingreso de 50 red más y el papel al cuatro del proveedor papel Burger.,success,2.29
p5_9_warehouse_5dB.wav,p5,9,warehouse,5dB,azure,Registra el ingreso de 50 red más de papel a cuatro del proveedor papel mundo.,success,2.29
p5_9_warehouse_10dB.wav,p5,9,warehouse,10dB,azure,Registra el ingreso de 50 red más de papel a cuatro del proveedor papel mundo.,success,2.29
p5_10_cafe_0dB.wav,p5,10,cafe,0dB,azure,Dame el stock actual de discos duros de un terabyte de la marca dura disco.,success,2.50
p5_10_cafe_5dB.wav,p5,10,cafe,5dB,azure,Dame el stock actual de discos duros de un terabyte de la marca dura disco.,success,2.55
p5_10_cafe_10dB.wav,p5,10,cafe,10dB,azure,Dame el stock actual de discos duros de un terabyte de la marca dura disco.,success,2.54
p5_10_clean.wav,p5,10,clean,,azure,Dame el stock actual de discos duros de un terabyte de la marca dura disco.,success,2.55
p5_10_traffic_0dB.wav,p5,10,traffic,0dB,azure,Dame el stock actual de discos duros de un terabyte de la marca dura disco.,success,2.54
p5_10_traffic_5dB.wav,p5,10,traffic,5dB,azure,Dame el stock actual de discos duros de un terabyte de la marca dura disco.,success,2.54
p5_10_traffic_10dB.wav,p5,10,traffic,10dB,azure,Dame el stock actual de discos duros de un terabyte de la marca dura disco.,success,2.53
p5_10_warehouse_0dB.wav,p5,10,warehouse,0dB,azure,"Dame el stock actual de discos duros de un terabyte de la marca dura, discord.",success,2.54
p5_10_warehouse_5dB.wav,p5,10,warehouse,5dB,azure,Dame el stock actual de discos duros de un terabyte de la marca dura disco.,success,2.53
p5_10_warehouse_10dB.wav,p5,10,warehouse,10dB,azure,Dame el stock actual de discos duros de un terabyte de la marca dura disco.,success,2.57
p5_11_cafe_0dB.wav,p5,11,cafe,0dB,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,2.93
p5_11_cafe_5dB.wav,p5,11,cafe,5dB,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,2.96
p5_11_cafe_10dB.wav,p5,11,cafe,10dB,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,2.94
p5_11_clean.wav,p5,11,clean,,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,2.93
p5_11_traffic_0dB.wav,p5,11,traffic,0dB,azure,Muéstrame el historial de compras del cliente en guardo terroso durante los últimos 6 meses.,success,2.94
p5_11_traffic_5dB.wav,p5,11,traffic,5dB,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,2.94
p5_11_traffic_10dB.wav,p5,11,traffic,10dB,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,2.98
p5_11_warehouse_0dB.wav,p5,11,warehouse,0dB,azure,"Muéstrame el historial de compras, desmiente en walro ferroso durante los últimos 6 meses.",success,2.91
p5_11_warehouse_5dB.wav,p5,11,warehouse,5dB,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,2.93
p5_11_warehouse_10dB.wav,p5,11,warehouse,10dB,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,2.92
p5_12_cafe_0dB.wav,p5,12,cafe,0dB,azure,"Crea un nuevo cliente con el nombre Julian Julian, Antonio Pérez y luz 0922078366001.",success,5.98
p5_12_cafe_5dB.wav,p5,12,cafe,5dB,azure,"Crea un nuevo cliente con el nombre Julian Julian, Antonio Pérez y Ruth 0922078366001.",success,5.95
p5_12_cafe_10dB.wav,p5,12,cafe,10dB,azure,Crea un nuevo cliente con el nombre Julian Antonio Pérez y Ruth 0922078366001.,success,6.01
p5_12_clean.wav,p5,12,clean,,azure,Crea un nuevo cliente con el nombre Julián Antonio Pérez y Rug 0922078366001.,success,5.97
p5_12_traffic_0dB.wav,p5,12,traffic,0dB,azure,Crea un nuevo cliente con el nombre Julian Antonio Pérez Pirux 0922078366001.,success,5.91
p5_12_traffic_5dB.wav,p5,12,traffic,5dB,azure,Crea un nuevo cliente con el nombre Julián Antonio Pérez y Ruth 0922078366001.,success,5.93
p5_12_traffic_10dB.wav,p5,12,traffic,10dB,azure,Crea un nuevo cliente con el nombre Julián Antonio Pérez y Rug 0922078366001.,success,5.96
p5_12_warehouse_0dB.wav,p5,12,warehouse,0dB,azure,"Crea un nuevo clínico con el Mouse, Julian Antonio Pérez y Luke 0922078366001.",success,5.92
p5_12_warehouse_5dB.wav,p5,12,warehouse,5dB,azure,Crea un nuevo cliente con el nombre Julian Antonio Pérez y Luke 0922078366001.,success,6.02
p5_12_warehouse_10dB.wav,p5,12,warehouse,10dB,azure,Crea un nuevo cliente con el nombre Julian Antonio Pérez y Ruth 0922078366001.,success,5.98
p5_13_cafe_0dB.wav,p5,13,cafe,0dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,2.20
p5_13_cafe_5dB.wav,p5,13,cafe,5dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,2.17
p5_13_cafe_10dB.wav,p5,13,cafe,10dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,2.23
p5_13_clean.wav,p5,13,clean,,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,2.16
p5_13_traffic_0dB.wav,p5,13,traffic,0dB,azure,De ahí es el número de teléfono principal de la empresa dulces Ideas.,success,2.23
p5_13_traffic_5dB.wav,p5,13,traffic,5dB,azure,Guay es el número de teléfono principal de la empresa dulces ideas.,success,2.15
p5_13_traffic_10dB.wav,p5,13,traffic,10dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,2.12
p5_13_warehouse_0dB.wav,p5,13,warehouse,0dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,2.25
p5_13_warehouse_5dB.wav,p5,13,warehouse,5dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,2.16
p5_13_warehouse_10dB.wav,p5,13,warehouse,10dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,2.14
p5_14_cafe_0dB.wav,p5,14,cafe,0dB,azure,Primera reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,2.10
p5_14_cafe_5dB.wav,p5,14,cafe,5dB,azure,Genera el reporte de ventas del vendedor Daniel Gomez para el mes de agosto.,success,2.08
p5_14_cafe_10dB.wav,p5,14,cafe,10dB,azure,Genera el reporte de ventas del vendedor Daniel Gomez para el mes de agosto.,success,2.03
p5_14_clean.wav,p5,14,clean,,azure,Genera el reporte de ventas del vendedor Daniel Gomez para el mes de agosto.,success,2.09
p5_14_traffic_0dB.wav,p5,14,traffic,0dB,azure,Genera el reporte de ventas del vendedor Daniel Gomez para el mes de agosto.,success,2.23
p5_14_traffic_5dB.wav,p5,14,traffic,5dB,azure,Genera el reporte de ventas del vendedor Daniel Gomez para el mes de agosto.,success,2.06
p5_14_traffic_10dB.wav,p5,14,traffic,10dB,azure,Genera el reporte de ventas del vendedor Daniel Gomez para el mes de agosto.,success,2.10
p5_14_warehouse_0dB.wav,p5,14,warehouse,0dB,azure,Genera el reporte de ventas del vendedor Daniel Gomez para el mes de agosto.,success,2.02
p5_14_warehouse_5dB.wav,p5,14,warehouse,5dB,azure,Genera el reporte de ventas del vendedor Daniel Gomez para el mes de agosto.,success,2.24
p5_14_warehouse_10dB.wav,p5,14,warehouse,10dB,azure,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,2.02
p5_15_cafe_0dB.wav,p5,15,cafe,0dB,azure,1 fue nuestro producto más vendido durante el último trimestre.,success,1.95
p5_15_cafe_5dB.wav,p5,15,cafe,5dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.87
p5_15_cafe_10dB.wav,p5,15,cafe,10dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.91
p5_15_clean.wav,p5,15,clean,,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.84
p5_15_traffic_0dB.wav,p5,15,traffic,0dB,azure,¿Cuál fue el otro producto más vendido durante el último trimestre?,success,1.93
p5_15_traffic_5dB.wav,p5,15,traffic,5dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.81
p5_15_traffic_10dB.wav,p5,15,traffic,10dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.85
p5_15_warehouse_0dB.wav,p5,15,warehouse,0dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.78
p5_15_warehouse_5dB.wav,p5,15,warehouse,5dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.92
p5_15_warehouse_10dB.wav,p5,15,warehouse,10dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.83
