filename,person,audio,noise,snr,provider,text,status,transcription_time
p3_7_cafe_5dB.wav,p3,7,cafe,5dB,azure,Verifica si la factura F a 409516 de Hierro del Pacífico ya está pagada.,success,4.20
p3_7_cafe_10dB.wav,p3,7,cafe,10dB,azure,Verifica si la factura F a 409516 de Hierro del Pacífico ya está pagada.,success,4.17
p3_7_clean.wav,p3,7,clean,,azure,Verifica si la factura F a 409516 de hierros del Pacífico ya está pagada.,success,4.20
p3_7_traffic_0dB.wav,p3,7,traffic,0dB,azure,Verifica si la factura F a 40 9516 de hierros del Pacífico ya está pagada.,success,4.12
p3_7_traffic_5dB.wav,p3,7,traffic,5dB,azure,Verifica si la factura F a 409516 de hierros del Pacífico ya está pagada.,success,4.15
p3_7_traffic_10dB.wav,p3,7,traffic,10dB,azure,Verifica si la factura F a 409516 de hierros del Pacífico ya está pagada.,success,4.13
p3_7_warehouse_0dB.wav,p3,7,warehouse,0dB,azure,Verifica si la captura F a 409516 de 10 ron del Pacífico ya está apagada.,success,4.16
p3_7_warehouse_5dB.wav,p3,7,warehouse,5dB,azure,Verifica si la captura F a 409516 de hierros del Pacífico ya está pagada.,success,4.14
p3_7_warehouse_10dB.wav,p3,7,warehouse,10dB,azure,Verifica si la factura F a 409516 de hierros del Pacífico ya está pagada.,success,4.15
p3_8_cafe_0dB.wav,p3,8,cafe,0dB,azure,Ergonómicas de oficina tenemos en la bodega de Guayaquil.,success,2.17
p3_8_cafe_5dB.wav,p3,8,cafe,5dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,2.07
p3_8_cafe_10dB.wav,p3,8,cafe,10dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,2.06
p3_8_clean.wav,p3,8,clean,,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,2.06
p3_8_traffic_0dB.wav,p3,8,traffic,0dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,2.08
p3_8_traffic_5dB.wav,p3,8,traffic,5dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,2.07
p3_8_traffic_10dB.wav,p3,8,traffic,10dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,2.11
p3_8_warehouse_0dB.wav,p3,8,warehouse,0dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,2.11
p3_8_warehouse_5dB.wav,p3,8,warehouse,5dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,2.16
p3_8_warehouse_10dB.wav,p3,8,warehouse,10dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,2.08
p3_9_cafe_0dB.wav,p3,9,cafe,0dB,azure,"Registra el ingreso de 50 resumas de papel, cuatro el proveedor papel mundo.",success,3.46
p3_9_cafe_5dB.wav,p3,9,cafe,5dB,azure,Registra el ingreso de 50 resmas de papel a cuatro del proveedor papel mundo.,success,3.52
p3_9_cafe_10dB.wav,p3,9,cafe,10dB,azure,Registra el ingreso de 50 resmas de papel a cuatro del proveedor papel mundo.,success,3.48
p3_9_clean.wav,p3,9,clean,,azure,Registra el ingreso de 50 resmas de papel a cuatro del proveedor papel mundo.,success,3.48
p3_9_traffic_0dB.wav,p3,9,traffic,0dB,azure,Registro el ingreso de 50 resmas de papel a cuatro del proveedor papel mundo.,success,3.52
p3_9_traffic_5dB.wav,p3,9,traffic,5dB,azure,Registra el ingreso de 50 resmas de papel a cuatro del proveedor papel mundo.,success,3.47
p3_9_traffic_10dB.wav,p3,9,traffic,10dB,azure,Registra el ingreso de 50 resmas de papel a cuatro del proveedor papel mundo.,success,3.49
p3_9_warehouse_0dB.wav,p3,9,warehouse,0dB,azure,Registra el ingreso de 50 resmas de papel a cuatro del proveedor factor Núñez.,success,3.46
p3_9_warehouse_5dB.wav,p3,9,warehouse,5dB,azure,Registra el ingreso de 50 resmas de papel a cuatro del proveedor papel mundo.,success,3.45
p3_9_warehouse_10dB.wav,p3,9,warehouse,10dB,azure,Registra el ingreso de 50 resmas de papel a cuatro del proveedor papel mundo.,success,3.48
p3_10_cafe_0dB.wav,p3,10,cafe,0dB,azure,Dame el stock actual de pistos duros de un terabyte de la marca dura disco.,success,3.10
p3_10_cafe_5dB.wav,p3,10,cafe,5dB,azure,Dame el stock actual de discos duros de un terabyte de la marca dura disco.,success,3.10
p3_10_cafe_10dB.wav,p3,10,cafe,10dB,azure,Dame el stock actual de discos duros de un terabyte de la marca dura disco.,success,3.11
p3_10_clean.wav,p3,10,clean,,azure,Dame el stock actual de discos duros de un terabyte de la marca dura disco.,success,3.15
p3_10_traffic_0dB.wav,p3,10,traffic,0dB,azure,Dame el stock actual de discos duros de un terabyte de la marca dura discos.,success,3.14
p3_10_traffic_5dB.wav,p3,10,traffic,5dB,azure,Dame el stock actual de discos duros de un terabyte de la marca dura discos.,success,3.11
p3_10_traffic_10dB.wav,p3,10,traffic,10dB,azure,Dame el stock actual de discos duros de un terabyte de la marca dura disco.,success,3.12
p3_10_warehouse_0dB.wav,p3,10,warehouse,0dB,azure,Dame el stock actual de discos duro de un terabyte de la marca dura discos.,success,3.11
p3_10_warehouse_5dB.wav,p3,10,warehouse,5dB,azure,Dame el stock actual de discos duros de un terabyte de la marca dura discos.,success,3.11
p3_10_warehouse_10dB.wav,p3,10,warehouse,10dB,azure,Dame el stock actual de discos duros de un terabyte de la marca dura discos.,success,3.11
p3_11_cafe_0dB.wav,p3,11,cafe,0dB,azure,Muéstrame el historial de compras del cliente Eduardo Torroso durante los últimos 6 meses.,success,3.62
p3_11_cafe_5dB.wav,p3,11,cafe,5dB,azure,Muéstrame el historial de compras del cliente Eduardo Torroso durante los últimos 6 meses.,success,3.64
p3_11_cafe_10dB.wav,p3,11,cafe,10dB,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,3.64
p3_11_clean.wav,p3,11,clean,,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,3.63
p3_11_traffic_0dB.wav,p3,11,traffic,0dB,azure,Muéstrame el historial de compras del cliente Eduardo de Rosso durante los últimos 6 meses.,success,3.62
p3_11_traffic_5dB.wav,p3,11,traffic,5dB,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,3.66
p3_11_traffic_10dB.wav,p3,11,traffic,10dB,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,3.62
p3_11_warehouse_0dB.wav,p3,11,warehouse,0dB,azure,Muéstrame el historial de compras del cliente Eduardo Cerrocho durante los últimos 6 meses.,success,3.65
p3_11_warehouse_5dB.wav,p3,11,warehouse,5dB,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,3.67
p3_11_warehouse_10dB.wav,p3,11,warehouse,10dB,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,3.69
p3_12_cafe_0dB.wav,p3,12,cafe,0dB,azure,Crea un nuevo cliente con el nombre Julian Androni Pérez y RU 0922078366001.,success,7.59
p3_12_cafe_5dB.wav,p3,12,cafe,5dB,azure,Crea un nuevo cliente con el nombre Julian Antonio Pérez y Rub 0922078366001.,success,7.57
p3_12_cafe_10dB.wav,p3,12,cafe,10dB,azure,Crea un nuevo cliente con el nombre Julian Antonio Pérez y Rug 0922078366001.,success,7.55
p3_12_clean.wav,p3,12,clean,,azure,Crea un nuevo cliente con el nombre Julián Antonio Pérez y Ruc 0922078366001.,success,7.62
p3_12_traffic_0dB.wav,p3,12,traffic,0dB,azure,"Crea un nuevo cliente con el nombre Julian Antonio Pérez Gil roques, 09220783 66001.",success,7.61
p3_12_traffic_5dB.wav,p3,12,traffic,5dB,azure,Crea un nuevo cliente con el nombre Julian Antonio Pérez y Rock 0922078366001.,success,7.55
p3_12_traffic_10dB.wav,p3,12,traffic,10dB,azure,Crea un nuevo cliente con el nombre Julián Antonio Pérez y Rock 0922078366001.,success,7.55
p3_12_warehouse_0dB.wav,p3,12,warehouse,0dB,azure,Crea un nuevo experience con el nombre Julián Antonio Pérez sirvió 0922078366001.,success,7.55
p3_12_warehouse_5dB.wav,p3,12,warehouse,5dB,azure,Crea un nuevo cliente con el nombre Julian Antonio Pérez y Ruc 0922078366001.,success,7.58
p3_12_warehouse_10dB.wav,p3,12,warehouse,10dB,azure,Crea un nuevo cliente con el nombre Julian Antonio Pérez y RUP 0922078366001.,success,7.55
p3_13_cafe_0dB.wav,p3,13,cafe,0dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,2.06
p3_13_cafe_5dB.wav,p3,13,cafe,5dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,2.04
p3_13_cafe_10dB.wav,p3,13,cafe,10dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,2.08
p3_13_clean.wav,p3,13,clean,,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,2.04
p3_13_traffic_0dB.wav,p3,13,traffic,0dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,2.04
p3_13_traffic_5dB.wav,p3,13,traffic,5dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,2.13
p3_13_traffic_10dB.wav,p3,13,traffic,10dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,2.03
p3_13_warehouse_0dB.wav,p3,13,warehouse,0dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,2.22
p3_13_warehouse_5dB.wav,p3,13,warehouse,5dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,2.04
p3_13_warehouse_10dB.wav,p3,13,warehouse,10dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,2.17
p3_14_cafe_0dB.wav,p3,14,cafe,0dB,azure,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,2.47
p3_14_cafe_5dB.wav,p3,14,cafe,5dB,azure,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,2.48
p3_14_cafe_10dB.wav,p3,14,cafe,10dB,azure,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,2.48
p3_14_clean.wav,p3,14,clean,,azure,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,2.47
p3_14_traffic_0dB.wav,p3,14,traffic,0dB,azure,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,2.48
p3_14_traffic_5dB.wav,p3,14,traffic,5dB,azure,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,2.48
p3_14_traffic_10dB.wav,p3,14,traffic,10dB,azure,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,2.47
p3_14_warehouse_0dB.wav,p3,14,warehouse,0dB,azure,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,2.48
p3_14_warehouse_5dB.wav,p3,14,warehouse,5dB,azure,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,2.46
p3_14_warehouse_10dB.wav,p3,14,warehouse,10dB,azure,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,2.47
p3_15_cafe_0dB.wav,p3,15,cafe,0dB,azure,Nuestro producto más vendido durante el último trimestre.,success,1.88
p3_15_cafe_5dB.wav,p3,15,cafe,5dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.86
p3_15_cafe_10dB.wav,p3,15,cafe,10dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.94
p3_15_clean.wav,p3,15,clean,,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.89
p3_15_traffic_0dB.wav,p3,15,traffic,0dB,azure,Nuestro producto más vendido durante el último trimestre.,success,1.91
p3_15_traffic_5dB.wav,p3,15,traffic,5dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.96
p3_15_traffic_10dB.wav,p3,15,traffic,10dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.86
p3_15_warehouse_0dB.wav,p3,15,warehouse,0dB,azure,Uy fue nuestro producto más vendido durante el último trimestre.,success,1.93
p3_15_warehouse_5dB.wav,p3,15,warehouse,5dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.96
p3_15_warehouse_10dB.wav,p3,15,warehouse,10dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.86
