filename,person,audio,noise,snr,provider,text,status,transcription_time
p4_5_warehouse_10dB.wav,p4,5,warehouse,10dB,amazon,Busca la última factura del cliente Velasco y asociados y reenvíala a su correo.,success,8.74
p4_6_cafe_0dB.wav,p4,6,cafe,0dB,amazon,Genera la factura del pedido de compra 852025.,success,10.04
p4_6_cafe_5dB.wav,p4,6,cafe,5dB,amazon,Genera la factura del pedido de compra 852025.,success,11.60
p4_6_cafe_10dB.wav,p4,6,cafe,10dB,amazon,Genera la factura del pedido de compra 852025.,success,12.78
p4_6_clean.wav,p4,6,clean,,amazon,Genera la factura del pedido de compra 852025.,success,9.89
p4_6_traffic_0dB.wav,p4,6,traffic,0dB,amazon,Genera la factura del pedido de compra 852025.,success,12.48
p4_6_traffic_5dB.wav,p4,6,traffic,5dB,amazon,Genera la factura del pedido de compra 852025.,success,9.01
p4_6_traffic_10dB.wav,p4,6,traffic,10dB,amazon,Genera la factura del pedido de compra 852025.,success,10.24
p4_6_warehouse_0dB.wav,p4,6,warehouse,0dB,amazon,Genera la factura del pedido de compra 752025.,success,10.80
p4_6_warehouse_5dB.wav,p4,6,warehouse,5dB,amazon,Genera la factura del pedido de compra 852025.,success,13.55
p4_6_warehouse_10dB.wav,p4,6,warehouse,10dB,amazon,Genera la factura del pedido de compra 852025.,success,8.08
p4_7_cafe_0dB.wav,p4,7,cafe,0dB,amazon,Verifica si la factura FA409516 de Hierro del Pacífico ya está pagada.,success,9.82
p4_7_cafe_5dB.wav,p4,7,cafe,5dB,amazon,Verifica si la factura FA409516 de Hierro del Pacífico ya está pagada.,success,12.40
p4_7_cafe_10dB.wav,p4,7,cafe,10dB,amazon,Verifica si la factura FA409516 de Hierro del Pacífico ya está pagada.,success,15.89
p4_7_clean.wav,p4,7,clean,,amazon,Verifica si la factura FA409516 de Hierro del Pacífico ya está pagada.,success,11.10
p4_7_traffic_0dB.wav,p4,7,traffic,0dB,amazon,Verifica si la factura FA409516 de Hierro del Pacífico ya está pagada.,success,11.63
p4_7_traffic_5dB.wav,p4,7,traffic,5dB,amazon,Verifica si la factura FA409516 de Hierro del Pacífico ya está pagada.,success,12.12
p4_7_traffic_10dB.wav,p4,7,traffic,10dB,amazon,Verifica si la factura FA409516 de Hierro del Pacífico ya está pagada.,success,14.99
p4_7_warehouse_0dB.wav,p4,7,warehouse,0dB,amazon,Verifica si la factura FA409516 de Hierro del Pacífico ya está pagado.,success,11.42
p4_7_warehouse_5dB.wav,p4,7,warehouse,5dB,amazon,Verifica si la factura FA409516 de Hierro del Pacífico ya está pagada.,success,10.19
p4_7_warehouse_10dB.wav,p4,7,warehouse,10dB,amazon,Verifica si la factura FA409516 de Hierro del Pacífico ya está pagada.,success,8.99
p4_8_cafe_0dB.wav,p4,8,cafe,0dB,amazon,cuántas sillas ergonómicas de oficina tenemos en la bodega de Guadol.,success,11.60
p4_8_cafe_5dB.wav,p4,8,cafe,5dB,amazon,Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayabol.,success,12.45
p4_8_cafe_10dB.wav,p4,8,cafe,10dB,amazon,Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil.,success,8.96
p4_8_clean.wav,p4,8,clean,,amazon,Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil,success,13.48
p4_8_traffic_0dB.wav,p4,8,traffic,0dB,amazon,Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guay.,success,11.02
p4_8_traffic_5dB.wav,p4,8,traffic,5dB,amazon,Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil.,success,8.55
p4_8_traffic_10dB.wav,p4,8,traffic,10dB,amazon,Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil,success,12.62
p4_8_warehouse_0dB.wav,p4,8,warehouse,0dB,amazon,Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guay.,success,9.26
p4_8_warehouse_5dB.wav,p4,8,warehouse,5dB,amazon,Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guay.,success,11.10
p4_8_warehouse_10dB.wav,p4,8,warehouse,10dB,amazon,Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guay.,success,12.10
p4_9_cafe_0dB.wav,p4,9,cafe,0dB,amazon,registre el ingreso de 50 resmas de papel a cuatro del proveedor Pel mundo.,success,12.07
p4_9_cafe_5dB.wav,p4,9,cafe,5dB,amazon,Registre el ingreso de 50 resmas de papel a cuatro del proveedor Papel mundo.,success,10.40
p4_9_cafe_10dB.wav,p4,9,cafe,10dB,amazon,Registre el ingreso de 50 resmas de papel a cuatro del proveedor Papel mundo.,success,9.79
p4_9_clean.wav,p4,9,clean,,amazon,Registre el ingreso de 50 resmas de papel a cuatro del proveedor Papel Mundo,success,9.74
p4_9_traffic_0dB.wav,p4,9,traffic,0dB,amazon,Registre el ingreso de 50 resmas de papel a cuatro de proveedor papel mundo.,success,8.09
p4_9_traffic_5dB.wav,p4,9,traffic,5dB,amazon,Registre el ingreso de 50 resmas de papel a cuatro del proveedor Papel mundo.,success,11.81
p4_9_traffic_10dB.wav,p4,9,traffic,10dB,amazon,Registre el ingreso de 50 resmas de papel a cuatro del proveedor Papel mundo.,success,9.38
p4_9_warehouse_0dB.wav,p4,9,warehouse,0dB,amazon,registre el ingreso de 50 reglas de papel a cuatro del proveedor papel no.,success,14.08
p4_9_warehouse_5dB.wav,p4,9,warehouse,5dB,amazon,Registre el ingreso de 50 resmas de papel a cuatro de proveedor papel mundo.,success,10.55
p4_9_warehouse_10dB.wav,p4,9,warehouse,10dB,amazon,Registre el ingreso de 50 resmas de papel a cuatro del proveedor Papel mundo.,success,12.02
p4_10_cafe_0dB.wav,p4,10,cafe,0dB,amazon,Dame el actual de discos duros de un terabyte de la marca Durad.,success,11.76
p4_10_cafe_5dB.wav,p4,10,cafe,5dB,amazon,Dame el actual de discos duros de un terabyte de la marca Duradisco,success,11.21
p4_10_cafe_10dB.wav,p4,10,cafe,10dB,amazon,Dame el actual de discos duros de un terabyte de la marca Duradisco,success,10.76
p4_10_clean.wav,p4,10,clean,,amazon,Dame el actual de discos duros de un terabyte de la marca Duradisco,success,10.96
p4_10_traffic_0dB.wav,p4,10,traffic,0dB,amazon,Dame el stock actual de discos duros de un terabyte de la marca Duradis.,success,13.21
p4_10_traffic_5dB.wav,p4,10,traffic,5dB,amazon,Dame el actual de discos duros de un terabyte de la marca Duradisco.,success,8.94
p4_10_traffic_10dB.wav,p4,10,traffic,10dB,amazon,Dame el actual de discos duros de un terabyte de la marca Duradisco.,success,9.88
p4_10_warehouse_0dB.wav,p4,10,warehouse,0dB,amazon,Dame el stock actual de disco duro de un terabyte de la marca Duradis.,success,15.31
p4_10_warehouse_5dB.wav,p4,10,warehouse,5dB,amazon,Dame el stock actual de discos duros de un terabyte de la marca Duradis.,success,13.78
p4_10_warehouse_10dB.wav,p4,10,warehouse,10dB,amazon,Dame el actual de discos duros de un terabyte de la marca Duradisco.,success,8.29
p4_11_cafe_0dB.wav,p4,11,cafe,0dB,amazon,Muéstrame el historial de compras del cliente Eduardo Trozo durante los últimos seis meses.,success,10.69
p4_11_cafe_5dB.wav,p4,11,cafe,5dB,amazon,Muéstrame el historial de compras del cliente Eduardo Trozo durante los últimos seis meses.,success,9.88
p4_11_cafe_10dB.wav,p4,11,cafe,10dB,amazon,Muéstrame el historial de compras del cliente Eduardo Trozo durante los últimos seis meses.,success,10.85
p4_11_clean.wav,p4,11,clean,,amazon,Muéstrame el historial de compras del cliente Eduardo Trozo durante los últimos seis meses.,success,11.69
p4_11_traffic_0dB.wav,p4,11,traffic,0dB,amazon,Muéstrame el historial de compras del cliente Eduardo Torrojo durante los últimos seis meses.,success,10.11
p4_11_traffic_5dB.wav,p4,11,traffic,5dB,amazon,Muéstrame el historial de compras del cliente Eduardo Trozo durante los últimos seis meses.,success,9.99
p4_11_traffic_10dB.wav,p4,11,traffic,10dB,amazon,Muéstrame el historial de compras del cliente Eduardo Trozo durante los últimos seis meses.,success,8.94
p4_11_warehouse_0dB.wav,p4,11,warehouse,0dB,amazon,Muéstrame el historial de compras del cliente Eduardo Trozo durante los últimos seis meses.,success,13.02
p4_11_warehouse_5dB.wav,p4,11,warehouse,5dB,amazon,Muéstrame el historial de compras del cliente Eduardo Trozo durante los últimos seis meses.,success,16.30
p4_11_warehouse_10dB.wav,p4,11,warehouse,10dB,amazon,Muéstrame el historial de compras del cliente Eduardo Trozo durante los últimos seis meses.,success,7.88
p4_12_cafe_0dB.wav,p4,12,cafe,0dB,amazon,Crea un nuevo cliente con el nombre Julián Antonio Pérez y Ruz 0922078366001.,success,13.51
p4_12_cafe_5dB.wav,p4,12,cafe,5dB,amazon,Crea un nuevo cliente con el nombre Julián Antonio Pérez y Ruf 0922078366001.,success,15.38
p4_12_cafe_10dB.wav,p4,12,cafe,10dB,amazon,Crea un nuevo cliente con el nombre Julián Antonio Pérez y Ruf 0922078366001.,success,15.20
p4_12_clean.wav,p4,12,clean,,amazon,Crea un nuevo cliente con el nombre Julián Antonio Pérez y RU0922078366001.,success,12.01
p4_12_traffic_0dB.wav,p4,12,traffic,0dB,amazon,Crea un nuevo cliente con el nombre Julián Antonio Pérez y Ruf 0922078366001.,success,10.13
p4_12_traffic_5dB.wav,p4,12,traffic,5dB,amazon,Crea un nuevo cliente con el nombre Julián Antonio Pérez y Ruf 0922078366001.,success,10.89
p4_12_traffic_10dB.wav,p4,12,traffic,10dB,amazon,Crea un nuevo cliente con el nombre Julián Antonio Pérez y Ruf 0922078366001.,success,10.21
p4_12_warehouse_0dB.wav,p4,12,warehouse,0dB,amazon,Crea un nuevo cliente con el nombre Julián Antonio Pérez y Ruz 0922078366001.,success,9.93
p4_12_warehouse_5dB.wav,p4,12,warehouse,5dB,amazon,Crea un nuevo cliente con el nombre Julián Antonio Pérez y Ruf 0922078366001.,success,14.05
p4_12_warehouse_10dB.wav,p4,12,warehouse,10dB,amazon,Crea un nuevo cliente con el nombre Julián Antonio Pérez y R0922078366001.,success,11.01
p4_13_cafe_0dB.wav,p4,13,cafe,0dB,amazon,Cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,12.43
p4_13_cafe_5dB.wav,p4,13,cafe,5dB,amazon,Cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,11.99
p4_13_cafe_10dB.wav,p4,13,cafe,10dB,amazon,Cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,10.55
p4_13_clean.wav,p4,13,clean,,amazon,Cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,10.75
p4_13_traffic_0dB.wav,p4,13,traffic,0dB,amazon,Cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,10.63
p4_13_traffic_5dB.wav,p4,13,traffic,5dB,amazon,Cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,10.11
p4_13_traffic_10dB.wav,p4,13,traffic,10dB,amazon,Cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,10.51
p4_13_warehouse_0dB.wav,p4,13,warehouse,0dB,amazon,¿Cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,11.02
p4_13_warehouse_5dB.wav,p4,13,warehouse,5dB,amazon,¿Cuál es el número de teléfono principal de la empresa Dulces Ideas?,success,12.37
p4_13_warehouse_10dB.wav,p4,13,warehouse,10dB,amazon,¿Cuál es el número de teléfono principal de la empresa Dulces Ideas?,success,10.88
p4_14_cafe_0dB.wav,p4,14,cafe,0dB,amazon,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de hoy.,success,8.26
p4_14_cafe_5dB.wav,p4,14,cafe,5dB,amazon,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,13.10
p4_14_cafe_10dB.wav,p4,14,cafe,10dB,amazon,genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,10.12
p4_14_clean.wav,p4,14,clean,,amazon,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,8.83
p4_14_traffic_0dB.wav,p4,14,traffic,0dB,amazon,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,11.52
p4_14_traffic_5dB.wav,p4,14,traffic,5dB,amazon,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,10.62
p4_14_traffic_10dB.wav,p4,14,traffic,10dB,amazon,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,11.68
p4_14_warehouse_0dB.wav,p4,14,warehouse,0dB,amazon,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,13.07
p4_14_warehouse_5dB.wav,p4,14,warehouse,5dB,amazon,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,9.44
p4_14_warehouse_10dB.wav,p4,14,warehouse,10dB,amazon,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,14.22
p4_15_cafe_0dB.wav,p4,15,cafe,0dB,amazon,cuál fue nuestro producto más vendido durante el último trimestre.,success,9.97
p4_15_cafe_5dB.wav,p4,15,cafe,5dB,amazon,cuál fue nuestro producto más vendido durante el último trimestre.,success,12.82
p4_15_cafe_10dB.wav,p4,15,cafe,10dB,amazon,Cuál fue nuestro producto más vendido durante el último trimestre.,success,12.49
p4_15_clean.wav,p4,15,clean,,amazon,Cuál fue nuestro producto más vendido durante el último trimestre.,success,9.00
p4_15_traffic_0dB.wav,p4,15,traffic,0dB,amazon,cuál fue nuestro producto más vendidor durante el último trimestre.,success,13.42
p4_15_traffic_5dB.wav,p4,15,traffic,5dB,amazon,Cuál fue nuestro producto más vendido durante el último trimestre.,success,11.02
p4_15_traffic_10dB.wav,p4,15,traffic,10dB,amazon,Cuál fue nuestro producto más vendido durante el último trimestre.,success,13.91
p4_15_warehouse_0dB.wav,p4,15,warehouse,0dB,amazon,cuál fue nuestro producto más vendidos durante el último trimestre.,success,12.17
p4_15_warehouse_5dB.wav,p4,15,warehouse,5dB,amazon,Cuál fue nuestro producto más vendido durante el último trimestre.,success,10.96
p4_15_warehouse_10dB.wav,p4,15,warehouse,10dB,amazon,¿Cuál fue nuestro producto más vendido durante el último trimestre.,success,9.95
