filename,person,audio,noise,snr,provider,text,status,transcription_time
p2_2_traffic_10dB.wav,p2,2,traffic,10dB,custom,Prepara un presupuesto urgente con 10 teclados inalámbricos y 10 ratones ópticos para enviar a Tecnosis.,success,1.57
p2_2_warehouse_0dB.wav,p2,2,warehouse,0dB,custom,Prepara un presupuesto urgente con 2 teclados inalámbricos y 10 ratones ópticos para enviar al técnico.,success,1.53
p2_2_warehouse_5dB.wav,p2,2,warehouse,5dB,custom,Prepara un presupuesto urgente con 10 teclados inalámbricos y 10 ratones ópticos para enviar a Tecnotip.,success,1.51
p2_2_warehouse_10dB.wav,p2,2,warehouse,10dB,custom,Prepara un presupuesto urgente con 10 teclados inalámbricos y 10 ratones ópticos para enviar a Tecnosis.,success,1.56
p2_3_cafe_0dB.wav,p2,3,cafe,0dB,custom,Crea una oferta comercial para Carla Santana con un escritorio ejecutivo modelo XG Primo.,success,1.54
p2_3_cafe_5dB.wav,p2,3,cafe,5dB,custom,Crea una oferta comercial para Carla Santana con un escritorio ejecutivo modelo XG Premium.,success,1.43
p2_3_cafe_10dB.wav,p2,3,cafe,10dB,custom,Crea una oferta comercial para Carla Santana con un escritorio ejecutivo modelo XG Premium.,success,1.43
p2_3_clean.wav,p2,3,clean,,custom,Crea una oferta comercial para Carla Santana con un escritorio ejecutivo modelo XG Premium.,success,1.39
p2_3_traffic_0dB.wav,p2,3,traffic,0dB,custom,"Crea una oferta comercial para Carla Santana, con un instructor ejecutivo, modelo XG Premium.",success,1.36
p2_3_traffic_5dB.wav,p2,3,traffic,5dB,custom,Crea una oferta comercial para Carla Santana con un escritorio ejecutivo modelo XG Premium.,success,1.36
p2_3_traffic_10dB.wav,p2,3,traffic,10dB,custom,Crea una oferta comercial para Carla Santana con un escritorio ejecutivo modelo XG Premium.,success,1.41
p2_3_warehouse_0dB.wav,p2,3,warehouse,0dB,custom,"Crea una oferta comercial para cada planta, con un instructor ejecutivo, modelo XG-Prim.",success,1.41
p2_3_warehouse_5dB.wav,p2,3,warehouse,5dB,custom,"Crea una oferta comercial para Carla Cantán con un escritor ejecutivo, modelo XG Premium.",success,1.33
p2_3_warehouse_10dB.wav,p2,3,warehouse,10dB,custom,Crea una oferta comercial para Carla Santana con un escritor ejecutivo modelo XG Premium.,success,1.35
p2_4_cafe_0dB.wav,p2,4,cafe,0dB,custom,"Genera una proforma para Andina Core, incluye dos laptops Core i7 y 30 impresoras multifunciones.",success,1.54
p2_4_cafe_5dB.wav,p2,4,cafe,5dB,custom,"Genera una proforma para Andina Core, incluye dos laptops Core i7 y tres impresoras multifunciones.",success,1.37
p2_4_cafe_10dB.wav,p2,4,cafe,10dB,custom,"Genera una proforma para Andina Corp, incluye dos laptops 4 y 7 y tres impresoras multifunciones.",success,1.54
p2_4_clean.wav,p2,4,clean,,custom,"Genera una proforma para Andina Corp, incluye dos laptops Corp i7 y tres impresoras multifunción.",success,1.44
p2_4_traffic_0dB.wav,p2,4,traffic,0dB,custom,"Genera una proforma para Andina Core, incluye dos laptops Core i7 y tres impresoras multifunciones.",success,1.49
p2_4_traffic_5dB.wav,p2,4,traffic,5dB,custom,"Genera una proforma para Andina Core, incluye dos laptops Core i7 y tres impresoras multifunciones.",success,1.38
p2_4_traffic_10dB.wav,p2,4,traffic,10dB,custom,"Genera una proforma para Andina Core, incluye dos laptops Core i7 y tres impresoras multifunción.",success,1.44
p2_4_warehouse_0dB.wav,p2,4,warehouse,0dB,custom,"Genera una proforma para Andina Ford, incluye dos laptops Ford E7 y tres impresoras multifunciones.",success,1.48
p2_4_warehouse_5dB.wav,p2,4,warehouse,5dB,custom,"Genera una proforma para Andina Core, incluye dos laptops Core i7 y tres impresoras multifunciones.",success,1.43
p2_4_warehouse_10dB.wav,p2,4,warehouse,10dB,custom,"Genera una proforma para Andina Core, incluye dos laptops Core i7 y tres impresoras multifunciones.",success,1.53
p2_5_cafe_0dB.wav,p2,5,cafe,0dB,custom,Busca la última factura del cliente Velasco y Asociados y reenvíala a su correo.,success,1.43
p2_5_cafe_5dB.wav,p2,5,cafe,5dB,custom,Busca la última factura del cliente Velasco y Asociados y reenvíala a su correo.,success,1.43
p2_5_cafe_10dB.wav,p2,5,cafe,10dB,custom,Busca la última factura del cliente Velasco y Asociados y reenvíala a su correo.,success,1.43
p2_5_clean.wav,p2,5,clean,,custom,Busca la última factura del cliente Velasco y Asociados y reenvíala a su correo.,success,1.43
p2_5_traffic_0dB.wav,p2,5,traffic,0dB,custom,Busca la última factura del cliente de lasco y asociados y reenvíala a su correo.,success,1.42
p2_5_traffic_5dB.wav,p2,5,traffic,5dB,custom,Busca la última factura de cliente Velasco y asociados y reenvíala a su correo.,success,1.38
p2_5_traffic_10dB.wav,p2,5,traffic,10dB,custom,Busca la última factura de cliente Velasco y asociados y reenvíala a su correo.,success,1.41
p2_5_warehouse_0dB.wav,p2,5,warehouse,0dB,custom,Busca la última factura del cliente verazgo y asociado y reenvíala a su propietario.,success,1.49
p2_5_warehouse_5dB.wav,p2,5,warehouse,5dB,custom,Busca la última factura del cliente Velasco y Asociados y reenvíala a su correo.,success,1.39
p2_5_warehouse_10dB.wav,p2,5,warehouse,10dB,custom,Busca la última factura del cliente Velasco y Asociados y reenvíala a su correo.,success,1.50
p2_6_cafe_0dB.wav,p2,6,cafe,0dB,custom,genera la factura del pedido de compra 85-2025.,success,1.27
p2_6_cafe_5dB.wav,p2,6,cafe,5dB,custom,genera la factura del pedido de compra 85-2025.,success,1.28
p2_6_cafe_10dB.wav,p2,6,cafe,10dB,custom,genera la factura del pedido de compra 85-2025.,success,1.20
p2_6_clean.wav,p2,6,clean,,custom,Genera la factura del pedido de compra 85-2025.,success,1.21
p2_6_traffic_0dB.wav,p2,6,traffic,0dB,custom,genera la factura del pedido de compra 85-2025.,success,1.22
p2_6_traffic_5dB.wav,p2,6,traffic,5dB,custom,genera la factura del pedido de compra 85-2025.,success,1.21
p2_6_traffic_10dB.wav,p2,6,traffic,10dB,custom,genera la factura del pedido de compra 85-2025.,success,1.31
p2_6_warehouse_0dB.wav,p2,6,warehouse,0dB,custom,genera la factura del pedido de compra 85-2025.,success,1.26
p2_6_warehouse_5dB.wav,p2,6,warehouse,5dB,custom,genera la factura del pedido de compra 85-2025.,success,1.30
p2_6_warehouse_10dB.wav,p2,6,warehouse,10dB,custom,genera la factura del pedido de compra 85-2025.,success,1.31
p2_7_cafe_0dB.wav,p2,7,cafe,0dB,custom,Verifica si la factura FA409516 de Hierro del Pacífico ya está pagada.,success,1.53
p2_7_cafe_5dB.wav,p2,7,cafe,5dB,custom,Verifica si la factura FA409516 de Hierro del Pacífico ya está pagada.,success,1.43
p2_7_cafe_10dB.wav,p2,7,cafe,10dB,custom,Verifica si la factura FAM 409516 de Hierros del Pacífico ya está pagada.,success,1.37
p2_7_clean.wav,p2,7,clean,,custom,Verifica si la factura FAM 409516 de Hierros del Pacífico ya está pagada.,success,1.40
p2_7_traffic_0dB.wav,p2,7,traffic,0dB,custom,Verifica si la factura F.A. 409516 de Hierro del Pacífico ya está pagada.,success,1.43
p2_7_traffic_5dB.wav,p2,7,traffic,5dB,custom,Verifica si la factura FAM 409516 de Hierro del Pacífico ya está pagada.,success,1.43
p2_7_traffic_10dB.wav,p2,7,traffic,10dB,custom,Verifica si la factura FAM 409516 de Hierros del Pacífico ya está pagada.,success,1.43
p2_7_warehouse_0dB.wav,p2,7,warehouse,0dB,custom,Verifica que la factura FA409516 de hierro del pacífico ya está pagada.,success,1.37
p2_7_warehouse_5dB.wav,p2,7,warehouse,5dB,custom,Verifica si la factura FAM 409516 de Hierro del Pacífico ya está pagada.,success,1.32
p2_7_warehouse_10dB.wav,p2,7,warehouse,10dB,custom,Verifica si la factura FAM 409516 de Hierros del Pacífico ya está pagada.,success,1.41
p2_8_cafe_0dB.wav,p2,8,cafe,0dB,custom,¿Cuántas sillas ergonómicas y oficinas tenemos en la bodega de Bodequín?,success,1.37
p2_8_cafe_5dB.wav,p2,8,cafe,5dB,custom,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.35
p2_8_cafe_10dB.wav,p2,8,cafe,10dB,custom,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.37
p2_8_clean.wav,p2,8,clean,,custom,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.38
p2_8_traffic_0dB.wav,p2,8,traffic,0dB,custom,¿Cuánta silla ergonómica de oficina tenemos en la bodega de Guayaquil?,success,1.33
p2_8_traffic_5dB.wav,p2,8,traffic,5dB,custom,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.31
p2_8_traffic_10dB.wav,p2,8,traffic,10dB,custom,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.36
p2_8_warehouse_0dB.wav,p2,8,warehouse,0dB,custom,¿Cuántas vías ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.47
p2_8_warehouse_5dB.wav,p2,8,warehouse,5dB,custom,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.43
p2_8_warehouse_10dB.wav,p2,8,warehouse,10dB,custom,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.43
p2_9_cafe_0dB.wav,p2,9,cafe,0dB,custom,Registra el ingreso de 50 resmas de papel A4 del proveedor papel A4.,success,1.33
p2_9_cafe_5dB.wav,p2,9,cafe,5dB,custom,Registra el ingreso de 50 resmas de papel A4 del proveedor PapelMundo.,success,1.33
p2_9_cafe_10dB.wav,p2,9,cafe,10dB,custom,Registra el ingreso de 50 resmas de papel A4 del proveedor Papel Mundo.,success,1.33
p2_9_clean.wav,p2,9,clean,,custom,Registra el ingreso de 50 resmas de papel A4 del proveedor Papel Mundo.,success,1.43
p2_9_traffic_0dB.wav,p2,9,traffic,0dB,custom,Registre el ingreso de 50 resinas de papel A4 del proveedor PapelMundo.,success,1.43
p2_9_traffic_5dB.wav,p2,9,traffic,5dB,custom,Registra el ingreso de 50 resmas de papel A4 del proveedor PapelMundo.,success,1.33
p2_9_traffic_10dB.wav,p2,9,traffic,10dB,custom,Registra el ingreso de 50 resmas de papel A4 del proveedor Papel Mundo.,success,1.33
p2_9_warehouse_0dB.wav,p2,9,warehouse,0dB,custom,Registre el ingreso de 50 retos de papel actuado del proveedor a todo el mundo.,success,1.43
p2_9_warehouse_5dB.wav,p2,9,warehouse,5dB,custom,Registre el ingreso de 50 resumas de papel A4 del proveedor Papel Mundo.,success,1.33
p2_9_warehouse_10dB.wav,p2,9,warehouse,10dB,custom,Registra el ingreso de 50 resumas de papel A4 del proveedor Papel Mundo.,success,1.33
p2_10_cafe_0dB.wav,p2,10,cafe,0dB,custom,de la marca Dura Vista.,success,1.09
p2_10_cafe_5dB.wav,p2,10,cafe,5dB,custom,Dame el stock actual de discos duros de 1 TB de la marca Dura Disco.,success,1.29
p2_10_cafe_10dB.wav,p2,10,cafe,10dB,custom,Dame el stock actual de discos duros de un terabyte de la marca Dura Disco.,success,1.30
p2_10_clean.wav,p2,10,clean,,custom,Dame el stock actual de discos duros de un terabyte de la marca Dura Disco.,success,1.33
p2_10_traffic_0dB.wav,p2,10,traffic,0dB,custom,Tiene el stock actual de discos Google de 20 GB de la marca ViraDisc.,success,1.24
p2_10_traffic_5dB.wav,p2,10,traffic,5dB,custom,Dame el stock actual de discos Duvel de 1TB de la marca Duradisco.,success,1.33
p2_10_traffic_10dB.wav,p2,10,traffic,10dB,custom,Dame el stock actual de discos duros de 1 TB de la marca Dura Disco.,success,1.30
p2_10_warehouse_0dB.wav,p2,10,warehouse,0dB,custom,Tiene el stock dual de distorsión de un telabay de la marca Duragil.,success,1.39
p2_10_warehouse_5dB.wav,p2,10,warehouse,5dB,custom,Dame el stock actual de discos duros de 1 TB de la marca DuraDisc.,success,1.38
p2_10_warehouse_10dB.wav,p2,10,warehouse,10dB,custom,Dame el stock actual de discos duros de 1 TB de la marca DuraDisco.,success,1.33
p2_11_cafe_0dB.wav,p2,11,cafe,0dB,custom,Muéstrame el historial de compra del cliente Eduardo Don Rosso durante los últimos seis meses.,success,1.30
p2_11_cafe_5dB.wav,p2,11,cafe,5dB,custom,Muéstrame el historial de compras del cliente Eduardo del Rosso durante los últimos seis meses.,success,1.34
p2_11_cafe_10dB.wav,p2,11,cafe,10dB,custom,Muéstrame el historial de compras del cliente Eduardo de Rosso durante los últimos seis meses.,success,1.37
p2_11_clean.wav,p2,11,clean,,custom,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos seis meses.,success,1.32
p2_11_traffic_0dB.wav,p2,11,traffic,0dB,custom,muestran el historial de compras del cliente Eduardo Don Rosso durante los últimos seis meses.,success,1.39
p2_11_traffic_5dB.wav,p2,11,traffic,5dB,custom,Muéstrame el historial de compras del cliente Eduardo Del Rosso durante los últimos seis meses.,success,1.32
p2_11_traffic_10dB.wav,p2,11,traffic,10dB,custom,Muéstrame el historial de compras del cliente Eduardo Terrazzo durante los últimos seis meses.,success,1.38
p2_11_warehouse_0dB.wav,p2,11,warehouse,0dB,custom,Muestra de la historia de compra del cliente Eduardo Teodoro durante los últimos seis meses.,success,1.35
p2_11_warehouse_5dB.wav,p2,11,warehouse,5dB,custom,Muestra del historial de compra del cliente Eduardo Terraso durante los últimos seis meses.,success,1.31
p2_11_warehouse_10dB.wav,p2,11,warehouse,10dB,custom,Muéstrame el historial de compras del cliente Eduardo Terrazzo durante los últimos seis meses.,success,1.33
p2_12_cafe_0dB.wav,p2,12,cafe,0dB,custom,Quedé a un nuevo cliente con el nombre Julián Antonio Pérez Irú 09-22-07-83-66-00,success,1.64
p2_12_cafe_5dB.wav,p2,12,cafe,5dB,custom,Crea un nuevo cliente con el nombre Julián Antonio Pérez y RU 09-22-07-83-66-001,success,1.55
p2_12_cafe_10dB.wav,p2,12,cafe,10dB,custom,Crea un nuevo cliente con el nombre Julián Antonio Pérez y RU 0922 0783 66001.,success,1.52
p2_12_clean.wav,p2,12,clean,,custom,Crea un nuevo cliente con el nombre Julián Antonio Pérez y RU 09-22-07-83-66-001.,success,1.64
p2_12_traffic_0dB.wav,p2,12,traffic,0dB,custom,Crea un nuevo cliente con el nombre Julián Antonio Pérez y RU 09-22-07-83-66-01,success,1.51
p2_12_traffic_5dB.wav,p2,12,traffic,5dB,custom,Crea un nuevo cliente con el nombre Julián Antonio Pérez y RU 09-22-07-83-66-001,success,1.66
p2_12_traffic_10dB.wav,p2,12,traffic,10dB,custom,Crea un nuevo cliente con el nombre Julián Antonio Pérez y RU 09-22-07-83-66-001,success,1.54
p2_12_warehouse_0dB.wav,p2,12,warehouse,0dB,custom,Crea un nuevo cliente con el nombre Julián Antonio Pérez y RU 09-22-07-83-66-01,success,1.55
p2_12_warehouse_5dB.wav,p2,12,warehouse,5dB,custom,Crea un nuevo cliente con el nombre Julián Antonio Pérez y RU 09-22-07-83-66-001.,success,1.62
p2_12_warehouse_10dB.wav,p2,12,warehouse,10dB,custom,Crea un nuevo cliente con el nombre Julián Antonio Pérez y RU 09-22-07-83-66-001.,success,1.54
p2_13_cafe_0dB.wav,p2,13,cafe,0dB,custom,¿Cuál es el número de teléfono principal de la empresa Dulce Ideas?,success,1.43
p2_13_cafe_5dB.wav,p2,13,cafe,5dB,custom,¿Cuál es el número de teléfono principal de la empresa Dulces Ideas?,success,1.33
p2_13_cafe_10dB.wav,p2,13,cafe,10dB,custom,¿Cuál es el número de teléfono principal de la empresa Dulces Ideas?,success,1.43
p2_13_clean.wav,p2,13,clean,,custom,¿Cuál es el número de teléfono principal de la empresa Dulces Ideas?,success,1.29
p2_13_traffic_0dB.wav,p2,13,traffic,0dB,custom,¿Cuál es el número de teléfono principal de la empresa Dulces Ideas?,success,1.37
p2_13_traffic_5dB.wav,p2,13,traffic,5dB,custom,¿Cuál es el número de teléfono principal de la empresa Dulces Ideas?,success,1.33
p2_13_traffic_10dB.wav,p2,13,traffic,10dB,custom,¿Cuál es el número de teléfono principal de la empresa Dulces Ideas?,success,1.34
p2_13_warehouse_0dB.wav,p2,13,warehouse,0dB,custom,¿Cuál es el número de teléfono principal de la empresa Dulce Ideas?,success,1.33
p2_13_warehouse_5dB.wav,p2,13,warehouse,5dB,custom,¿Cuál es el número de teléfono principal de la empresa Dulce Ideas?,success,1.34
p2_13_warehouse_10dB.wav,p2,13,warehouse,10dB,custom,¿Cuál es el número de teléfono principal de la empresa Dulces Ideas?,success,1.42
p2_14_cafe_0dB.wav,p2,14,cafe,0dB,custom,genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,1.34
p2_14_cafe_5dB.wav,p2,14,cafe,5dB,custom,genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,1.42
p2_14_cafe_10dB.wav,p2,14,cafe,10dB,custom,genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,1.43
p2_14_clean.wav,p2,14,clean,,custom,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,1.36
p2_14_traffic_0dB.wav,p2,14,traffic,0dB,custom,genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,1.35
p2_14_traffic_5dB.wav,p2,14,traffic,5dB,custom,genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,1.39
p2_14_traffic_10dB.wav,p2,14,traffic,10dB,custom,genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,1.36
p2_14_warehouse_0dB.wav,p2,14,warehouse,0dB,custom,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,1.40
p2_14_warehouse_5dB.wav,p2,14,warehouse,5dB,custom,genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,1.38
p2_14_warehouse_10dB.wav,p2,14,warehouse,10dB,custom,genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,1.38
p2_15_cafe_0dB.wav,p2,15,cafe,0dB,custom,¿Cuál fue el producto más vendido durante el último trimestre?,success,1.10
p2_15_cafe_5dB.wav,p2,15,cafe,5dB,custom,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.13
p2_15_cafe_10dB.wav,p2,15,cafe,10dB,custom,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.15
p2_15_clean.wav,p2,15,clean,,custom,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.14
p2_15_traffic_0dB.wav,p2,15,traffic,0dB,custom,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.13
p2_15_traffic_5dB.wav,p2,15,traffic,5dB,custom,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.14
p2_15_traffic_10dB.wav,p2,15,traffic,10dB,custom,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.18
p2_15_warehouse_0dB.wav,p2,15,warehouse,0dB,custom,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.11
p2_15_warehouse_5dB.wav,p2,15,warehouse,5dB,custom,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.12
p2_15_warehouse_10dB.wav,p2,15,warehouse,10dB,custom,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.16
