filename,person,audio,noise,snr,provider,text,status,transcription_time
p2_9_warehouse_10dB.wav,p2,9,warehouse,10dB,amazon,Registra el ingreso de 50 resmas de papel A cuatro del proveedor Papel Mundo.,success,11.32
p2_10_cafe_0dB.wav,p2,10,cafe,0dB,amazon,el stock actúan desde un contudo de un terabyte de la marca Dur.,success,9.52
p2_10_cafe_5dB.wav,p2,10,cafe,5dB,amazon,Dame el stock actual de discos duros de un terabyte de la marca Dura Disco.,success,11.84
p2_10_cafe_10dB.wav,p2,10,cafe,10dB,amazon,Dame el stock actual de discos duros de un terabyte de la marca Dura Disco.,success,10.63
p2_10_clean.wav,p2,10,clean,,amazon,Dame el actual de discos duros de un terabyte de la marca Dura Disco.,success,8.96
p2_10_traffic_0dB.wav,p2,10,traffic,0dB,amazon,dame el stock actual de discos Doodle de un terabytes de la marca Dad.,success,8.59
p2_10_traffic_5dB.wav,p2,10,traffic,5dB,amazon,Dame el stock actual de discos duros de un terabyte de la marca Dura Disco.,success,9.60
p2_10_traffic_10dB.wav,p2,10,traffic,10dB,amazon,Dame el stock actual de discos duros de un terabyte de la marca Dura Disco.,success,8.82
p2_10_warehouse_0dB.wav,p2,10,warehouse,0dB,amazon,Dame el stopal de Disco Freedom de un terabyte de la marca Durad.,success,10.81
p2_10_warehouse_5dB.wav,p2,10,warehouse,5dB,amazon,Dame el stock actual de discos duros de un terabyte de la marca Dura Disco.,success,10.63
p2_10_warehouse_10dB.wav,p2,10,warehouse,10dB,amazon,Dame el stock actual de discos duros de un terabyte de la marca Dura Disco.,success,7.26
p2_11_cafe_0dB.wav,p2,11,cafe,0dB,amazon,Muéstrame el historial de compras del cliente Eduardo del Roso durante los últimos seis días.,success,11.72
p2_11_cafe_5dB.wav,p2,11,cafe,5dB,amazon,Muéstrame el historial de compras del cliente Eduardo Del Rosso durante los últimos seis meses.,success,9.88
p2_11_cafe_10dB.wav,p2,11,cafe,10dB,amazon,Muéstrame el historial de compras del cliente Eduardo Del Rosso durante los últimos seis meses.,success,9.78
p2_11_clean.wav,p2,11,clean,,amazon,Muéstrame el historial de compras del cliente Eduardo Drozo durante los últimos seis meses.,success,8.10
p2_11_traffic_0dB.wav,p2,11,traffic,0dB,amazon,muestran el historial de compras del cliente Eduardo Del Rosso durante los últimos seis meses.,success,10.17
p2_11_traffic_5dB.wav,p2,11,traffic,5dB,amazon,Muéstrame el historial de compras del cliente Eduardo Del Rosso durante los últimos seis meses.,success,9.07
p2_11_traffic_10dB.wav,p2,11,traffic,10dB,amazon,Muéstrame el historial de compras del cliente Eduardo de Rosso durante los últimos seis meses.,success,13.38
p2_11_warehouse_0dB.wav,p2,11,warehouse,0dB,amazon,muestran el historial de compra del cliente Eduardo del Rosa durante los últimos seis meses.,success,10.56
p2_11_warehouse_5dB.wav,p2,11,warehouse,5dB,amazon,Muéstrame el historial de compras del cliente Eduardo Del Rosso durante los últimos seis meses.,success,7.70
p2_11_warehouse_10dB.wav,p2,11,warehouse,10dB,amazon,Muéstrame el historial de compras del cliente Eduardo Del Rosso durante los últimos seis meses.,success,7.40
p2_12_cafe_0dB.wav,p2,12,cafe,0dB,amazon,crea un nuevo cliente con el nombre Julián Antonio Pérez y Ru 092207836601.,success,11.30
p2_12_cafe_5dB.wav,p2,12,cafe,5dB,amazon,Crea un nuevo cliente con el nombre Julián Antonio Pérez y Ru 0922078366001.,success,10.69
p2_12_cafe_10dB.wav,p2,12,cafe,10dB,amazon,Crea un nuevo cliente con el nombre Julián Antonio Pérez y Ru 0922078366001.,success,8.72
p2_12_clean.wav,p2,12,clean,,amazon,Crea un nuevo cliente con el nombre Julián Antonio Pérez y R0922078366001.,success,12.00
p2_12_traffic_0dB.wav,p2,12,traffic,0dB,amazon,crea un nuevo cliente con el nombre Julián Antonio Pérez y Ruth 092207836601.,success,11.80
p2_12_traffic_5dB.wav,p2,12,traffic,5dB,amazon,Crea un nuevo cliente con el nombre Julián Antonio Pérez y Ru 0922078366001.,success,11.20
p2_12_traffic_10dB.wav,p2,12,traffic,10dB,amazon,Crea un nuevo cliente con el nombre Julián Antonio Pérez y R0922078366001.,success,12.14
p2_12_warehouse_0dB.wav,p2,12,warehouse,0dB,amazon,un nuevo cliente con el nombre Julián Antonio Pérez y Ruz 0922078366001.,success,7.95
p2_12_warehouse_5dB.wav,p2,12,warehouse,5dB,amazon,Crea un nuevo cliente con el nombre Julián Antonio Pérez y Ru 0922078366001.,success,8.90
p2_12_warehouse_10dB.wav,p2,12,warehouse,10dB,amazon,Crea un nuevo cliente con el nombre Julián Antonio Pérez y R0922078366001.,success,9.88
p2_13_cafe_0dB.wav,p2,13,cafe,0dB,amazon,cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,13.00
p2_13_cafe_5dB.wav,p2,13,cafe,5dB,amazon,Cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,12.53
p2_13_cafe_10dB.wav,p2,13,cafe,10dB,amazon,Cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,9.31
p2_13_clean.wav,p2,13,clean,,amazon,Cuál es el número de teléfono principal de la empresa Dulces Ideas,success,11.06
p2_13_traffic_0dB.wav,p2,13,traffic,0dB,amazon,cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,8.22
p2_13_traffic_5dB.wav,p2,13,traffic,5dB,amazon,Cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,7.54
p2_13_traffic_10dB.wav,p2,13,traffic,10dB,amazon,Cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,10.51
p2_13_warehouse_0dB.wav,p2,13,warehouse,0dB,amazon,¿Cuál es el número de teléfono principal de la empresa Buntes Ideas.,success,8.10
p2_13_warehouse_5dB.wav,p2,13,warehouse,5dB,amazon,¿Cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,11.09
p2_13_warehouse_10dB.wav,p2,13,warehouse,10dB,amazon,Cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,8.93
p2_14_cafe_0dB.wav,p2,14,cafe,0dB,amazon,genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,8.18
p2_14_cafe_5dB.wav,p2,14,cafe,5dB,amazon,genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,7.67
p2_14_cafe_10dB.wav,p2,14,cafe,10dB,amazon,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,10.29
p2_14_clean.wav,p2,14,clean,,amazon,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto,success,10.57
p2_14_traffic_0dB.wav,p2,14,traffic,0dB,amazon,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,12.46
p2_14_traffic_5dB.wav,p2,14,traffic,5dB,amazon,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,8.04
p2_14_traffic_10dB.wav,p2,14,traffic,10dB,amazon,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,8.93
p2_14_warehouse_0dB.wav,p2,14,warehouse,0dB,amazon,genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,13.24
p2_14_warehouse_5dB.wav,p2,14,warehouse,5dB,amazon,genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,10.32
p2_14_warehouse_10dB.wav,p2,14,warehouse,10dB,amazon,genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,8.10
p2_15_cafe_0dB.wav,p2,15,cafe,0dB,amazon,cuál fue el nuestro producto más vendido durante el último trimestre.,success,8.37
p2_15_cafe_5dB.wav,p2,15,cafe,5dB,amazon,cuál fue nuestro producto más vendido durante el último trimestre.,success,12.74
p2_15_cafe_10dB.wav,p2,15,cafe,10dB,amazon,Cuál fue nuestro producto más vendido durante el último trimestre.,success,8.07
p2_15_clean.wav,p2,15,clean,,amazon,Cuál fue nuestro producto más vendido durante el último trimestre.,success,8.05
p2_15_traffic_0dB.wav,p2,15,traffic,0dB,amazon,cuál fue nuestro producto más vendido durante el último trimestre.,success,9.87
p2_15_traffic_5dB.wav,p2,15,traffic,5dB,amazon,cuál fue nuestro producto más vendido durante el último trimestre.,success,9.85
p2_15_traffic_10dB.wav,p2,15,traffic,10dB,amazon,cuál fue nuestro producto más vendido durante el último trimestre.,success,8.58
p2_15_warehouse_0dB.wav,p2,15,warehouse,0dB,amazon,cuál fue nuestro producto más vendido durante el último trim.,success,8.93
p2_15_warehouse_5dB.wav,p2,15,warehouse,5dB,amazon,cuál fue nuestro producto más vendido durante el último trimestre.,success,11.08
p2_15_warehouse_10dB.wav,p2,15,warehouse,10dB,amazon,cuál fue nuestro producto más vendido durante el último trimestre.,success,8.72
