filename,person,audio,noise,snr,provider,text,status,transcription_time
p7_2_warehouse_0dB.wav,p7,2,warehouse,0dB,amazon,prepara un presupuesto urgente con 10 teclados inalámbricos y 10 atomos ópticos para enviar a.,success,7.57
p7_2_warehouse_5dB.wav,p7,2,warehouse,5dB,amazon,Prepara un presupuesto urgente con 10 teclados inalámbricos y 10 ratones ópticos para enviar a te.,success,7.09
p7_2_warehouse_10dB.wav,p7,2,warehouse,10dB,amazon,Prepara un presupuesto urgente con 10 teclados inalámbricos y 10 ratones ópticos para enviar a Tecnosis.,success,8.12
p7_3_cafe_0dB.wav,p7,3,cafe,0dB,amazon,"crea una oferta comercial para Carla Santana, un escritor y ejecutivo model técnico.",success,7.44
p7_3_cafe_5dB.wav,p7,3,cafe,5dB,amazon,"Crea una oferta comercial para Carla Santana, un escritorio ejecutivo modelos X de.",success,7.00
p7_3_cafe_10dB.wav,p7,3,cafe,10dB,amazon,Crea una oferta comercial para Carla Santana con un escritorio ejecutivo modelo X de Premium.,success,7.81
p7_3_clean.wav,p7,3,clean,,amazon,Crea una oferta comercial para Carla Santana con un escritorio ejecutivo modelo XG Premium,success,7.54
p7_3_traffic_0dB.wav,p7,3,traffic,0dB,amazon,"Crea una oferta comercial para Carla Santana, con un escritorio ejecutivo modelo X de Prim.",success,8.50
p7_3_traffic_5dB.wav,p7,3,traffic,5dB,amazon,"Crea una oferta comercial para Carla Santana, con un escritorio ejecutivo modelo X de Prim.",success,7.55
p7_3_traffic_10dB.wav,p7,3,traffic,10dB,amazon,Crea una oferta comercial para Carla Santana con un escritorio ejecutivo modelo XG.,success,8.10
p7_3_warehouse_0dB.wav,p7,3,warehouse,0dB,amazon,"Crea una oferta comercial para Carla Santana, con un escritorio ejecutivos modelos X de Prim.",success,7.28
p7_3_warehouse_5dB.wav,p7,3,warehouse,5dB,amazon,"Crea una oferta comercial para Carla Santana, con un escritorio ejecutivo modelo X de Pio.",success,7.64
p7_3_warehouse_10dB.wav,p7,3,warehouse,10dB,amazon,Crea una oferta comercial para Carla Santana con un escritorio ejecutivo modelo XG Premium.,success,7.93
p7_4_cafe_0dB.wav,p7,4,cafe,0dB,amazon,"Genera una reforma para N C, que incluye dos laptops por 73 impresores.",success,7.39
p7_4_cafe_5dB.wav,p7,4,cafe,5dB,amazon,"Genera una proforma para Ninac, incluye dos laptops Cord 73 impresoras en función.",success,7.32
p7_4_cafe_10dB.wav,p7,4,cafe,10dB,amazon,Genera una proforma para incluye dos laptops 73 impresoras multifunción.,success,7.62
p7_4_clean.wav,p7,4,clean,,amazon,Genera una proforma para Andinacore incluye dos laptops Core I73 impresoras multifunción.,success,7.89
p7_4_traffic_0dB.wav,p7,4,traffic,0dB,amazon,"Genera una proforma para Nator, incluye dos laptops Core de 73. sí.",success,7.27
p7_4_traffic_5dB.wav,p7,4,traffic,5dB,amazon,"Genera una proforma para Napor, incluye dos laptop Core 73 impresoras en posicion.",success,7.38
p7_4_traffic_10dB.wav,p7,4,traffic,10dB,amazon,Genera una proforma para Ninacor incluye dos laptops Cord 73 impresoras en función.,success,7.47
p7_4_warehouse_0dB.wav,p7,4,warehouse,0dB,amazon,"Genera un autoforma para minor, incluye dos lápidor siete tres.",success,8.14
p7_4_warehouse_5dB.wav,p7,4,warehouse,5dB,amazon,"Genera una proforma para Nacor, incluye dos laptop Core I73 N.",success,7.46
p7_4_warehouse_10dB.wav,p7,4,warehouse,10dB,amazon,"Genera una proforma para Aninacor, incluye dos laptops Cord 73 impresoras multifuncionales.",success,7.79
p7_5_cafe_0dB.wav,p7,5,cafe,0dB,amazon,Busca la última factura del cliente Velasco y asociados y reenvíala a su correo.,success,7.37
p7_5_cafe_5dB.wav,p7,5,cafe,5dB,amazon,Busca la última factura del cliente Velasco y asociados y reenvíala a su correo.,success,7.55
p7_5_cafe_10dB.wav,p7,5,cafe,10dB,amazon,Busca la última factura del cliente Velasco y asociados y reenvíala a su correo.,success,7.35
p7_5_clean.wav,p7,5,clean,,amazon,Busca la última factura del cliente Velasco y asociados y reenvíala a su correo.,success,7.14
p7_5_traffic_0dB.wav,p7,5,traffic,0dB,amazon,Busca la última factura del cliente del acto de asociado y reenvíala a su correo.,success,6.98
p7_5_traffic_5dB.wav,p7,5,traffic,5dB,amazon,Busca la última factura del cliente Velasco y asociados y reenvíala a su correo.,success,7.29
p7_5_traffic_10dB.wav,p7,5,traffic,10dB,amazon,Busca la última factura del cliente Velasco y asociados y reenvíala a su correo.,success,7.85
p7_5_warehouse_0dB.wav,p7,5,warehouse,0dB,amazon,Busca la última factura del cliente Velasco y asociados y reenvíala a su correo.,success,8.00
p7_5_warehouse_5dB.wav,p7,5,warehouse,5dB,amazon,Busca la última factura del cliente Velasco y asociados y reenvíala a su correo.,success,6.89
p7_5_warehouse_10dB.wav,p7,5,warehouse,10dB,amazon,Busca la última factura del cliente Velasco y asociados y reenvíala a su correo.,success,6.89
p7_6_cafe_0dB.wav,p7,6,cafe,0dB,amazon,Genera la factura del pedido de compra 8520 $.,success,7.33
p7_6_cafe_5dB.wav,p7,6,cafe,5dB,amazon,Genera la factura del pedido de compra 852025.,success,7.52
p7_6_cafe_10dB.wav,p7,6,cafe,10dB,amazon,Genera la factura del pedido de compra 852025.,success,7.35
p7_6_clean.wav,p7,6,clean,,amazon,Genera la factura del pedido de compra 852025.,success,6.67
p7_6_traffic_0dB.wav,p7,6,traffic,0dB,amazon,Genera la factura del pedido de compra 852025.,success,7.30
p7_6_traffic_5dB.wav,p7,6,traffic,5dB,amazon,Genera la factura del pedido de compra 852025.,success,7.41
p7_6_traffic_10dB.wav,p7,6,traffic,10dB,amazon,Genera la factura del pedido de compra 852025.,success,7.55
p7_6_warehouse_0dB.wav,p7,6,warehouse,0dB,amazon,Genera la factura del pedido de compra 852025.,success,7.31
p7_6_warehouse_5dB.wav,p7,6,warehouse,5dB,amazon,Genera la factura del pedido de compra 852025.,success,7.75
p7_6_warehouse_10dB.wav,p7,6,warehouse,10dB,amazon,Genera la factura del pedido de compra 852025.,success,7.30
p7_7_cafe_0dB.wav,p7,7,cafe,0dB,amazon,Verifica si la factura FA409516 de hierro del Pacífico ya está pagada.,success,7.51
p7_7_cafe_5dB.wav,p7,7,cafe,5dB,amazon,Verifica si la factura FA409516 de Hierros del Pacífico ya está pagada.,success,7.72
p7_7_cafe_10dB.wav,p7,7,cafe,10dB,amazon,Verifica si la factura FA409516 de Hierros del Pacífico ya está pagada.,success,7.31
p7_7_clean.wav,p7,7,clean,,amazon,Verifica si la factura FA409516 de Hierros del Pacífico ya está pagada.,success,7.61
p7_7_traffic_0dB.wav,p7,7,traffic,0dB,amazon,Verifica si la factura FA409516 de hierro específico ya está pagada.,success,7.06
p7_7_traffic_5dB.wav,p7,7,traffic,5dB,amazon,Verifica si la factura FA409516 de Hierros del Pacífico ya está pagada.,success,7.89
p7_7_traffic_10dB.wav,p7,7,traffic,10dB,amazon,Verifica si la factura FA409516 de Hierros del Pacífico ya está pagada.,success,7.41
p7_7_warehouse_0dB.wav,p7,7,warehouse,0dB,amazon,Verifica si la factura FA 409516 de Hierro del Pacífico ya está pagada.,success,7.67
p7_7_warehouse_5dB.wav,p7,7,warehouse,5dB,amazon,Verifica si la factura FA409516 de Hierros del Pacífico ya está pagada.,success,9.12
p7_7_warehouse_10dB.wav,p7,7,warehouse,10dB,amazon,Verifica si la factura FA409516 de Hierros del Pacífico ya está pagada.,success,7.56
p7_8_cafe_0dB.wav,p7,8,cafe,0dB,amazon,cuántas sillas ergonómicas de oficina tenemos en la bodega de Glej?,success,7.58
p7_8_cafe_5dB.wav,p7,8,cafe,5dB,amazon,Cuántas sillas ergonómicas de oficina tenemos en la bodega de Glejín.,success,8.36
p7_8_cafe_10dB.wav,p7,8,cafe,10dB,amazon,Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guquín.,success,7.69
p7_8_clean.wav,p7,8,clean,,amazon,Cuántas sillas ergonómicas de oficina tenemos en la bodega de Gil.,success,7.81
p7_8_traffic_0dB.wav,p7,8,traffic,0dB,amazon,Cuántas sillas ergonómicas de oficina tenemos?,success,6.95
p7_8_traffic_5dB.wav,p7,8,traffic,5dB,amazon,Cuántas sillas ergonómicas de oficina tenemos en la bodega de Blej.,success,6.81
p7_8_traffic_10dB.wav,p7,8,traffic,10dB,amazon,Cuántas sillas ergonómicas de oficina tenemos en la bodega de Glequín.,success,7.07
p7_8_warehouse_0dB.wav,p7,8,warehouse,0dB,amazon,cuántas sillas ergonómicas de oficina.,success,6.92
p7_8_warehouse_5dB.wav,p7,8,warehouse,5dB,amazon,cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil.,success,7.01
p7_8_warehouse_10dB.wav,p7,8,warehouse,10dB,amazon,Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guyequín.,success,7.19
p7_9_cafe_0dB.wav,p7,9,cafe,0dB,amazon,registra el ingreso de 50 resmas de papel a cuatro del proveedor papel M.,success,7.51
p7_9_cafe_5dB.wav,p7,9,cafe,5dB,amazon,Registra el ingreso de 50 resmas de papel a cuatro del proveedor Papel Mundo,success,8.24
p7_9_cafe_10dB.wav,p7,9,cafe,10dB,amazon,Registra el ingreso de 50 resmas de papel a cuatro del proveedor Papelmundo,success,7.85
p7_9_clean.wav,p7,9,clean,,amazon,Registra el ingreso de 50 resmas de papel a cuatro del proveedor Papel Mundo,success,7.32
p7_9_traffic_0dB.wav,p7,9,traffic,0dB,amazon,Registra el ingreso de 50 resmas de papel a cuatro del proveedor papel móvil.,success,8.21
p7_9_traffic_5dB.wav,p7,9,traffic,5dB,amazon,Registra el ingreso de 50 resmas de papel a cuatro del proveedor Papel mundo.,success,7.26
p7_9_traffic_10dB.wav,p7,9,traffic,10dB,amazon,Registra el ingreso de 50 resmas de papel a cuatro del proveedor Papel Mundo.,success,7.06
p7_9_warehouse_0dB.wav,p7,9,warehouse,0dB,amazon,registra el ingreso de 50 resmas de papel a cuatro del rodedor Paper M.,success,7.11
p7_9_warehouse_5dB.wav,p7,9,warehouse,5dB,amazon,registra el ingreso de 50 resmas de papel a cuatro del proveedor Papel M.,success,7.40
p7_9_warehouse_10dB.wav,p7,9,warehouse,10dB,amazon,Registra el ingreso de 50 resmas de papel a cuatro del proveedor Papel Mundo.,success,7.30
p7_10_cafe_0dB.wav,p7,10,cafe,0dB,amazon,Dame el stock actual de discos puros de un terabyte de la marca Dad. no.,success,8.07
p7_10_cafe_5dB.wav,p7,10,cafe,5dB,amazon,Dame el actual de discos duros de un terabyte de la marca Duradisco.,success,7.38
p7_10_cafe_10dB.wav,p7,10,cafe,10dB,amazon,Dame el actual de discos duros de un terabyte de la marca Duradisco,success,7.49
p7_10_clean.wav,p7,10,clean,,amazon,Dame el actual de discos duros de un terabyte de la marca Duradisco,success,7.14
p7_10_traffic_0dB.wav,p7,10,traffic,0dB,amazon,Dame el stock actual de discos duros de un terabyte de la marca Tadic.,success,7.09
p7_10_traffic_5dB.wav,p7,10,traffic,5dB,amazon,Dame el stock actual de discos duros de un terabyte de la marca Duradis.,success,7.86
p7_10_traffic_10dB.wav,p7,10,traffic,10dB,amazon,Dame el stock actual de discos duros de un terabyte de la marca Duradisco.,success,7.68
p7_10_warehouse_0dB.wav,p7,10,warehouse,0dB,amazon,Dame el stock actual de discos duros de un terabyte de la marca Suradit.,success,7.72
p7_10_warehouse_5dB.wav,p7,10,warehouse,5dB,amazon,Dame el stock actual de discos duros de un terabyte de la marca Duradis.,success,7.74
p7_10_warehouse_10dB.wav,p7,10,warehouse,10dB,amazon,Dame el stock actual de discos duros de un terabyte de la marca Duradisco.,success,7.48
p7_11_cafe_0dB.wav,p7,11,cafe,0dB,amazon,Muéstrame el historial de compras del cliente Eduardo Trozo durante los últimos seis meses.,success,7.08
p7_11_cafe_5dB.wav,p7,11,cafe,5dB,amazon,Muéstrame el historial de compras del cliente Eduardo Trozo durante los últimos seis meses.,success,8.36
p7_11_cafe_10dB.wav,p7,11,cafe,10dB,amazon,Muéstrame el historial de compras del cliente Eduardo Trozo durante los últimos seis meses.,success,8.17
p7_11_clean.wav,p7,11,clean,,amazon,Muéstrame el historial de compras del cliente Eduardo Trozo durante los últimos seis meses.,success,7.29
p7_11_traffic_0dB.wav,p7,11,traffic,0dB,amazon,Muéstrame el historial de compras del cliente Eduardo Correo durante los últimos seis meses.,success,8.23
p7_11_traffic_5dB.wav,p7,11,traffic,5dB,amazon,Muéstrame el historial de compras del cliente Eduardo Toroso durante los últimos seis meses.,success,7.37
p7_11_traffic_10dB.wav,p7,11,traffic,10dB,amazon,Muéstrame el historial de compras del cliente Eduardo Toroso durante los últimos seis meses.,success,8.10
p7_11_warehouse_0dB.wav,p7,11,warehouse,0dB,amazon,Móstrame el historial de compras del siguiente Eduardo Toroso durante los últimos seis meses.,success,7.59
p7_11_warehouse_5dB.wav,p7,11,warehouse,5dB,amazon,Muéstrame el historial de compras del cliente Eduardo Trozo durante los últimos seis meses.,success,7.70
p7_11_warehouse_10dB.wav,p7,11,warehouse,10dB,amazon,Muéstrame el historial de compras del cliente Eduardo Trozo durante los últimos seis meses.,success,7.93
p7_12_cafe_0dB.wav,p7,12,cafe,0dB,amazon,Creo un cliente con mi nombre Julián Antonio Pérez y Ruf 0922078366001.,success,7.49
p7_12_cafe_5dB.wav,p7,12,cafe,5dB,amazon,Crea un cliente con el nombre Julián Antonio Pérez y RU0922078366001.,success,7.56
p7_12_cafe_10dB.wav,p7,12,cafe,10dB,amazon,Crea un cliente con el nombre Julián Antonio Pérez y RC 0922078366001.,success,7.49
p7_12_clean.wav,p7,12,clean,,amazon,Crea un cliente con el nombre Julián Antonio Pérez y RC 0922078366001.,success,8.93
p7_12_traffic_0dB.wav,p7,12,traffic,0dB,amazon,creo un cliente con el nombre de Julián Antonio Pérez y Ruf 0922078366001.,success,8.01
p7_12_traffic_5dB.wav,p7,12,traffic,5dB,amazon,Crea un cliente con el nombre Julián Antonio Pérez y RU0922078366001.,success,7.90
p7_12_traffic_10dB.wav,p7,12,traffic,10dB,amazon,Crea un cliente con el nombre Julián Antonio Pérez y R0922078366001.,success,8.11
p7_12_warehouse_0dB.wav,p7,12,warehouse,0dB,amazon,Crea un cliente con el nombre Julián Antonio Pérez y R0922078366001.,success,7.51
p7_12_warehouse_5dB.wav,p7,12,warehouse,5dB,amazon,Crea un cliente con el nombre Julián Antonio Pérez y R0922078366001.,success,7.61
p7_12_warehouse_10dB.wav,p7,12,warehouse,10dB,amazon,Crea un cliente con el nombre Julián Antonio Pérez y R0922078366001.,success,8.22
p7_13_cafe_0dB.wav,p7,13,cafe,0dB,amazon,cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,7.53
p7_13_cafe_5dB.wav,p7,13,cafe,5dB,amazon,Cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,7.45
p7_13_cafe_10dB.wav,p7,13,cafe,10dB,amazon,Cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,7.43
p7_13_clean.wav,p7,13,clean,,amazon,Cuál es el número de teléfono principal de la empresa Dulces Ideas,success,7.62
p7_13_traffic_0dB.wav,p7,13,traffic,0dB,amazon,Cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,7.20
p7_13_traffic_5dB.wav,p7,13,traffic,5dB,amazon,Cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,7.38
p7_13_traffic_10dB.wav,p7,13,traffic,10dB,amazon,Cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,7.69
p7_13_warehouse_0dB.wav,p7,13,warehouse,0dB,amazon,cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,6.92
p7_13_warehouse_5dB.wav,p7,13,warehouse,5dB,amazon,cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,7.14
p7_13_warehouse_10dB.wav,p7,13,warehouse,10dB,amazon,Cuál es el número de teléfono principal de la empresa Dulces Ideas.,success,7.40
p7_14_cafe_0dB.wav,p7,14,cafe,0dB,amazon,Genera el reporte de ventas del vendedor Daniel Gómez para Gómez.,success,8.02
p7_14_cafe_5dB.wav,p7,14,cafe,5dB,amazon,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,7.55
p7_14_cafe_10dB.wav,p7,14,cafe,10dB,amazon,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,7.16
p7_14_clean.wav,p7,14,clean,,amazon,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto,success,7.18
p7_14_traffic_0dB.wav,p7,14,traffic,0dB,amazon,Genera el reporte de ventas del Lador Daniel Gómez para el mes de agosto.,success,7.57
p7_14_traffic_5dB.wav,p7,14,traffic,5dB,amazon,Genera el reporte de ventas del Bador Daniel Gómez para el mes de agosto.,success,7.89
p7_14_traffic_10dB.wav,p7,14,traffic,10dB,amazon,genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,7.85
p7_14_warehouse_0dB.wav,p7,14,warehouse,0dB,amazon,genera el reporte de ventas. Bueno.,success,6.75
p7_14_warehouse_5dB.wav,p7,14,warehouse,5dB,amazon,genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,7.06
p7_14_warehouse_10dB.wav,p7,14,warehouse,10dB,amazon,genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,6.68
p7_15_cafe_0dB.wav,p7,15,cafe,0dB,amazon,cuál fue nuestro producto más vendido durante el último trimestre.,success,7.09
p7_15_cafe_5dB.wav,p7,15,cafe,5dB,amazon,Cuál fue nuestro producto más vendido durante el último trimestre.,success,7.28
p7_15_cafe_10dB.wav,p7,15,cafe,10dB,amazon,Cuál fue nuestro producto más vendido durante el último trimestre.,success,7.14
p7_15_clean.wav,p7,15,clean,,amazon,Cuál fue nuestro producto más vendido durante el último trimestre.,success,7.70
p7_15_traffic_0dB.wav,p7,15,traffic,0dB,amazon,Cuál fue nuestro producto más vendido durante el último trimestre.,success,7.32
p7_15_traffic_5dB.wav,p7,15,traffic,5dB,amazon,Cuál fue nuestro producto más vendido durante el último trimestre.,success,6.85
p7_15_traffic_10dB.wav,p7,15,traffic,10dB,amazon,Cuál fue nuestro producto más vendido durante el último trimestre.,success,6.88
p7_15_warehouse_0dB.wav,p7,15,warehouse,0dB,amazon,cuál fue nuestro producto más vendido durante el,success,7.27
p7_15_warehouse_5dB.wav,p7,15,warehouse,5dB,amazon,Cuál fue nuestro producto más vendido durante el último trimestre.,success,7.15
p7_15_warehouse_10dB.wav,p7,15,warehouse,10dB,amazon,Cuál fue nuestro producto más vendido durante el último trimestre.,success,7.94
