filename,person,audio,noise,snr,provider,text,status,transcription_time
p6_3_traffic_5dB.wav,p6,3,traffic,5dB,azure,Crea una oferta comercial para Carla Santana con un escritorio Ejecutivo modelo xg premium.,success,2.24
p6_3_traffic_10dB.wav,p6,3,traffic,10dB,azure,Crea una oferta comercial para Carla Santana con un escritorio Ejecutivo modelo xg premium.,success,2.25
p6_3_warehouse_0dB.wav,p6,3,warehouse,0dB,azure,Crea una oferta comercial para Carla Santana con un escritorio Ejecutivo modelo X gramlin.,success,2.25
p6_3_warehouse_5dB.wav,p6,3,warehouse,5dB,azure,Crea una oferta comercial para Carla Santana con un escritorio Ejecutivo modelo xg prelimine.,success,2.28
p6_3_warehouse_10dB.wav,p6,3,warehouse,10dB,azure,Crea una oferta comercial para Carla Santana con un escritorio Ejecutivo modelo xg premium.,success,2.32
p6_4_cafe_0dB.wav,p6,4,cafe,0dB,azure,Genera una proforma para andinacor. Incluye dos laptops CORE I 7 y 3 impresoras multifunción.,success,2.37
p6_4_cafe_5dB.wav,p6,4,cafe,5dB,azure,Genera una proforma para andinacor. Incluye dos laptops CORE I 7 y 3 impresoras multifunción.,success,2.36
p6_4_cafe_10dB.wav,p6,4,cafe,10dB,azure,Genera una proforma para andinacorp. Incluye dos laptops CORE I 7 y 3 impresoras multifunción.,success,2.34
p6_4_clean.wav,p6,4,clean,,azure,Genera una proforma para andinacorp. Incluye dos laptops CORE I 7 y 3 impresoras multifunción.,success,2.32
p6_4_traffic_0dB.wav,p6,4,traffic,0dB,azure,Genera una proforma para andinacor. Incluye dos laptop CORE I 7 y 3 impresoras multifunción.,success,2.35
p6_4_traffic_5dB.wav,p6,4,traffic,5dB,azure,Genera una proforma para andinacor. Incluye dos laptops CORE I 7 y 3 impresoras multifunción.,success,2.32
p6_4_traffic_10dB.wav,p6,4,traffic,10dB,azure,Genera una proforma para andinacorp. Incluye dos laptops CORE I 7 y 3 impresoras multifunción.,success,2.28
p6_4_warehouse_0dB.wav,p6,4,warehouse,0dB,azure,Genera una proforma para andinacor. Incluye dos laptop CORE I 7 y 3 impresoras multifunción.,success,2.33
p6_4_warehouse_5dB.wav,p6,4,warehouse,5dB,azure,Genera una proforma para andinacorp. Incluye dos laptop CORE I 7 y 3 impresoras multifunción.,success,2.29
p6_4_warehouse_10dB.wav,p6,4,warehouse,10dB,azure,Genera una proforma para andinacorp. Incluye dos laptops CORE I 7 y 3 impresoras multifunción.,success,2.29
p6_5_cafe_0dB.wav,p6,5,cafe,0dB,azure,Busca la última factura del cliente Velasco y asociados y reenviala a su correo.,success,1.86
p6_5_cafe_5dB.wav,p6,5,cafe,5dB,azure,Busca la última factura del cliente Velasco y asociados y reenviala a su correo.,success,1.99
p6_5_cafe_10dB.wav,p6,5,cafe,10dB,azure,Busca la última factura del cliente Velasco y asociados y reenviala a su correo.,success,1.91
p6_5_clean.wav,p6,5,clean,,azure,Busca la última factura del cliente Velasco y asociados y reenvíala a su correo.,success,1.97
p6_5_traffic_0dB.wav,p6,5,traffic,0dB,azure,Busca la última factura del cliente Velasco y asociados y reenviala a su correo.,success,1.92
p6_5_traffic_5dB.wav,p6,5,traffic,5dB,azure,Busca la última factura del cliente Velasco y asociados y reenviala a su correo.,success,1.96
p6_5_traffic_10dB.wav,p6,5,traffic,10dB,azure,Busca la última factura del cliente Velasco y asociados y reenviala a su correo.,success,1.87
p6_5_warehouse_0dB.wav,p6,5,warehouse,0dB,azure,Busca la última factura del cliente Velasco y asociados y reenviala a su correo.,success,1.94
p6_5_warehouse_5dB.wav,p6,5,warehouse,5dB,azure,Busca la última factura del cliente Velasco y asociados y reenvíala a su correo.,success,1.89
p6_5_warehouse_10dB.wav,p6,5,warehouse,10dB,azure,Busca la última factura del cliente Velasco y asociados y reenviala a su correo.,success,2.00
p6_6_cafe_0dB.wav,p6,6,cafe,0dB,azure,"¿Genera la factura del pedido de compra, 852025?",success,1.82
p6_6_cafe_5dB.wav,p6,6,cafe,5dB,azure,"¿Genera la factura del pedido de compra, 852025?",success,2.00
p6_6_cafe_10dB.wav,p6,6,cafe,10dB,azure,"¿Genera la factura del pedido de compra, 852025?",success,1.89
p6_6_clean.wav,p6,6,clean,,azure,"¿Genera la factura del pedido de compra, 852025?",success,1.93
p6_6_traffic_0dB.wav,p6,6,traffic,0dB,azure,"¿Genera la factura del pedido de compra, 852025?",success,1.80
p6_6_traffic_5dB.wav,p6,6,traffic,5dB,azure,"¿Genera la factura del pedido de compra, 852025?",success,1.84
p6_6_traffic_10dB.wav,p6,6,traffic,10dB,azure,"¿Genera la factura del pedido de compra, 852025?",success,1.91
p6_6_warehouse_0dB.wav,p6,6,warehouse,0dB,azure,Genera la tortura del pedido de compra 852025.,success,1.84
p6_6_warehouse_5dB.wav,p6,6,warehouse,5dB,azure,"¿Genera la factura del pedido de compra, 852025?",success,1.97
p6_6_warehouse_10dB.wav,p6,6,warehouse,10dB,azure,"¿Genera la factura del pedido de compra, 852025?",success,1.83
p6_7_cafe_0dB.wav,p6,7,cafe,0dB,azure,Verifica si la factura sa 409516 de hierros del Pacífico ya está pagada.,success,2.31
p6_7_cafe_5dB.wav,p6,7,cafe,5dB,azure,Verifica si la factura sa 409516 de hierros del Pacífico ya está pagada.,success,2.36
p6_7_cafe_10dB.wav,p6,7,cafe,10dB,azure,Verifica si la factura F a 409516 de hierros del Pacífico ya está pagada.,success,2.33
p6_7_clean.wav,p6,7,clean,,azure,Verifica si la factura fa 409516 de hierros del Pacífico ya está pagada.,success,2.36
p6_7_traffic_0dB.wav,p6,7,traffic,0dB,azure,Verifica si la factura fa 409516 de hierro del Pacífico ya está pagada.,success,2.35
p6_7_traffic_5dB.wav,p6,7,traffic,5dB,azure,Verifica si la factura fa 409516 de hierros del Pacífico ya está pagada.,success,2.31
p6_7_traffic_10dB.wav,p6,7,traffic,10dB,azure,Verifica si la factura fa 409516 de hierros del Pacífico ya está pagada.,success,2.38
p6_7_warehouse_0dB.wav,p6,7,warehouse,0dB,azure,Verifica si la factura F a 409516 de hierros del Pacífico ya está pagada.,success,2.36
p6_7_warehouse_5dB.wav,p6,7,warehouse,5dB,azure,Verifica si la factura F a 409516 de hierros del Pacífico ya está pagada.,success,2.33
p6_7_warehouse_10dB.wav,p6,7,warehouse,10dB,azure,Verifica si la factura fa 409516 de hierros del Pacífico ya está pagada.,success,2.34
p6_8_cafe_0dB.wav,p6,8,cafe,0dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.79
p6_8_cafe_5dB.wav,p6,8,cafe,5dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.78
p6_8_cafe_10dB.wav,p6,8,cafe,10dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.72
p6_8_clean.wav,p6,8,clean,,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.76
p6_8_traffic_0dB.wav,p6,8,traffic,0dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.69
p6_8_traffic_5dB.wav,p6,8,traffic,5dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.82
p6_8_traffic_10dB.wav,p6,8,traffic,10dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.80
p6_8_warehouse_0dB.wav,p6,8,warehouse,0dB,azure,¿Cuántas sillas ergonómicas y oficinas tenemos en la bodega de Guayaquil?,success,1.69
p6_8_warehouse_5dB.wav,p6,8,warehouse,5dB,azure,¿Cuántas sillas ergonómicas y oficinas tenemos en la bodega de Guayaquil?,success,1.78
p6_8_warehouse_10dB.wav,p6,8,warehouse,10dB,azure,¿Cuántas sillas ergonómicas de oficina tenemos en la bodega de Guayaquil?,success,1.77
p6_9_cafe_0dB.wav,p6,9,cafe,0dB,azure,Registra el ingreso de 50 redmas de papel a cuatro del proveedor papel mundo.,success,1.85
p6_9_cafe_5dB.wav,p6,9,cafe,5dB,azure,Registra el ingreso de 50 redmas de papel a cuatro del proveedor papel mundo.,success,1.90
p6_9_cafe_10dB.wav,p6,9,cafe,10dB,azure,Registra el ingreso de 50 resmas de papel a cuatro del proveedor papel mundo.,success,1.95
p6_9_clean.wav,p6,9,clean,,azure,Registra el ingreso de 50 redmas de papel a cuatro del proveedor papel mundo.,success,1.85
p6_9_traffic_0dB.wav,p6,9,traffic,0dB,azure,Registra el ingreso de 50 redmas de papel a cuatro del proveedor papel mundo.,success,1.92
p6_9_traffic_5dB.wav,p6,9,traffic,5dB,azure,Registra el ingreso de 50 redmas de papel a cuatro del proveedor papel mundo.,success,1.93
p6_9_traffic_10dB.wav,p6,9,traffic,10dB,azure,Registra el ingreso de 50 resmas de papel a cuatro del proveedor papel mundo.,success,1.88
p6_9_warehouse_0dB.wav,p6,9,warehouse,0dB,azure,Registra el ingreso de 50 redmas de papel a cuatro del proveedor papel mundo.,success,1.87
p6_9_warehouse_5dB.wav,p6,9,warehouse,5dB,azure,Registra el ingreso de 50 redmas de papel a cuatro del proveedor papel mundo.,success,1.86
p6_9_warehouse_10dB.wav,p6,9,warehouse,10dB,azure,Registra el ingreso de 50 redmas de papel a cuatro del proveedor papel mundo.,success,1.97
p6_10_cafe_0dB.wav,p6,10,cafe,0dB,azure,Dame el stock actual de discos duros de un terabyte de la marca duradismo.,success,1.74
p6_10_cafe_5dB.wav,p6,10,cafe,5dB,azure,Dame el stock actual de discos duros de un terabyte de la marca duradismo.,success,1.76
p6_10_cafe_10dB.wav,p6,10,cafe,10dB,azure,Dame el stock actual de discos duros de un terabyte de la marca duradismo.,success,1.83
p6_10_clean.wav,p6,10,clean,,azure,Dame el stock actual de discos duros de un terabyte de la marca duradismo.,success,1.94
p6_10_traffic_0dB.wav,p6,10,traffic,0dB,azure,Dame el stock actual de discos duros de un terabyte de la marca duradismo.,success,1.72
p6_10_traffic_5dB.wav,p6,10,traffic,5dB,azure,Dame el stock actual de discos duros de un terabyte de la marca duradismo.,success,1.87
p6_10_traffic_10dB.wav,p6,10,traffic,10dB,azure,Dame el stock actual de discos duros de un terabyte de la marca duradismo.,success,1.80
p6_10_warehouse_0dB.wav,p6,10,warehouse,0dB,azure,Dame el stock actual de discos duros de un terabyte de la marca duradisco.,success,1.85
p6_10_warehouse_5dB.wav,p6,10,warehouse,5dB,azure,Dame el stock actual de discos duros de un terabyte de la marca duradismo.,success,1.78
p6_10_warehouse_10dB.wav,p6,10,warehouse,10dB,azure,Dame el stock actual de discos duros de un terabyte de la marca duradismo.,success,1.85
p6_11_cafe_0dB.wav,p6,11,cafe,0dB,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,2.12
p6_11_cafe_5dB.wav,p6,11,cafe,5dB,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,2.04
p6_11_cafe_10dB.wav,p6,11,cafe,10dB,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,2.08
p6_11_clean.wav,p6,11,clean,,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,2.21
p6_11_traffic_0dB.wav,p6,11,traffic,0dB,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,2.05
p6_11_traffic_5dB.wav,p6,11,traffic,5dB,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,2.18
p6_11_traffic_10dB.wav,p6,11,traffic,10dB,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,2.02
p6_11_warehouse_0dB.wav,p6,11,warehouse,0dB,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,2.15
p6_11_warehouse_5dB.wav,p6,11,warehouse,5dB,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,2.19
p6_11_warehouse_10dB.wav,p6,11,warehouse,10dB,azure,Muéstrame el historial de compras del cliente Eduardo Terroso durante los últimos 6 meses.,success,2.14
p6_12_cafe_0dB.wav,p6,12,cafe,0dB,azure,Crea un nuevo cliente con el nombre Julian Antonio Pérez y Rug 0922078366001.,success,4.32
p6_12_cafe_5dB.wav,p6,12,cafe,5dB,azure,Crea un nuevo cliente con el nombre Julián Antonio Pérez y Rug 0922078366001.,success,4.36
p6_12_cafe_10dB.wav,p6,12,cafe,10dB,azure,Crea un nuevo cliente con el nombre Julián Antonio Pérez y Rug 0922078366001.,success,4.38
p6_12_clean.wav,p6,12,clean,,azure,Crea un nuevo cliente con el nombre Julian Antonio Pérez y Rug 0922078366001.,success,4.41
p6_12_traffic_0dB.wav,p6,12,traffic,0dB,azure,Crea un nuevo cliente con el nombre Julian Antonio Pérez y Ruth 0922078366001.,success,4.28
p6_12_traffic_5dB.wav,p6,12,traffic,5dB,azure,Crea un nuevo cliente con el nombre Julian Antonio Pérez y Rug 0922078366001.,success,4.35
p6_12_traffic_10dB.wav,p6,12,traffic,10dB,azure,Crea un nuevo cliente con el nombre Julian Antonio Pérez y Rug 0922078366001.,success,4.39
p6_12_warehouse_0dB.wav,p6,12,warehouse,0dB,azure,Crea un nuevo cliente con el nombre Julian Antonio Pérez y Ruth 0922078366001.,success,4.39
p6_12_warehouse_5dB.wav,p6,12,warehouse,5dB,azure,Crea un nuevo cliente con el nombre Julian Antonio Pérez y Ruth 0922078366001.,success,4.33
p6_12_warehouse_10dB.wav,p6,12,warehouse,10dB,azure,Crea un nuevo cliente con el nombre Julian Antonio Pérez y Rug 0922078366001.,success,4.37
p6_13_cafe_0dB.wav,p6,13,cafe,0dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,1.83
p6_13_cafe_5dB.wav,p6,13,cafe,5dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,1.86
p6_13_cafe_10dB.wav,p6,13,cafe,10dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,1.83
p6_13_clean.wav,p6,13,clean,,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,1.73
p6_13_traffic_0dB.wav,p6,13,traffic,0dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,1.71
p6_13_traffic_5dB.wav,p6,13,traffic,5dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,1.75
p6_13_traffic_10dB.wav,p6,13,traffic,10dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,1.80
p6_13_warehouse_0dB.wav,p6,13,warehouse,0dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,1.80
p6_13_warehouse_5dB.wav,p6,13,warehouse,5dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,1.76
p6_13_warehouse_10dB.wav,p6,13,warehouse,10dB,azure,¿Cuál es el número de teléfono principal de la empresa dulces ideas?,success,1.72
p6_14_cafe_0dB.wav,p6,14,cafe,0dB,azure,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,1.90
p6_14_cafe_5dB.wav,p6,14,cafe,5dB,azure,Genera el reporte de ventas del vendedor Daniel Gomez para el mes de agosto.,success,1.86
p6_14_cafe_10dB.wav,p6,14,cafe,10dB,azure,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,1.90
p6_14_clean.wav,p6,14,clean,,azure,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,1.79
p6_14_traffic_0dB.wav,p6,14,traffic,0dB,azure,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,1.89
p6_14_traffic_5dB.wav,p6,14,traffic,5dB,azure,Genera el reporte de ventas del vendedor Daniel Gomez para el mes de agosto.,success,1.98
p6_14_traffic_10dB.wav,p6,14,traffic,10dB,azure,Genera el reporte de ventas del vendedor Daniel Gomez para el mes de agosto.,success,1.88
p6_14_warehouse_0dB.wav,p6,14,warehouse,0dB,azure,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,1.88
p6_14_warehouse_5dB.wav,p6,14,warehouse,5dB,azure,Genera el reporte de ventas del vendedor Daniel Gómez para el mes de agosto.,success,1.87
p6_14_warehouse_10dB.wav,p6,14,warehouse,10dB,azure,Genera el reporte de ventas del vendedor Daniel Gomez para el mes de agosto.,success,1.83
p6_15_cafe_0dB.wav,p6,15,cafe,0dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.65
p6_15_cafe_5dB.wav,p6,15,cafe,5dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.58
p6_15_cafe_10dB.wav,p6,15,cafe,10dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.69
p6_15_clean.wav,p6,15,clean,,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.63
p6_15_traffic_0dB.wav,p6,15,traffic,0dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.62
p6_15_traffic_5dB.wav,p6,15,traffic,5dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.70
p6_15_traffic_10dB.wav,p6,15,traffic,10dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.72
p6_15_warehouse_0dB.wav,p6,15,warehouse,0dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.64
p6_15_warehouse_5dB.wav,p6,15,warehouse,5dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.60
p6_15_warehouse_10dB.wav,p6,15,warehouse,10dB,azure,¿Cuál fue nuestro producto más vendido durante el último trimestre?,success,1.77
